IN1009,IN1009_77_132,77,132,A,Supporter
IN1009,IN1009_77_132,77,132,C,Supporter
IN1009,IN1009_77_132,77,132,B,Supporter
IN1009,IN1009_77_132,77,132,D,Gatekeeper
IN1009,IN1009_649_675,649,675,A,Gatekeeper
IN1009,IN1009_649_675,649,675,C,Neutral
IN1009,IN1009_649_675,649,675,B,Neutral
IN1009,IN1009_649_675,649,675,D,Supporter
IN1009,IN1009_624_649,624,649,A,Gatekeeper
IN1009,IN1009_624_649,624,649,C,Neutral
IN1009,IN1009_624_649,624,649,B,Neutral
IN1009,IN1009_624_649,624,649,D,Supporter
IN1009,IN1009_192_229,192,229,A,Neutral
IN1009,IN1009_192_229,192,229,C,Supporter
IN1009,IN1009_192_229,192,229,B,Supporter
IN1009,IN1009_192_229,192,229,D,Supporter
IN1009,IN1009_850_879,850,879,A,Supporter
IN1009,IN1009_850_879,850,879,C,Supporter
IN1009,IN1009_850_879,850,879,B,Neutral
IN1009,IN1009_850_879,850,879,D,Protagonist
IN1009,IN1009_579_601,579,601,A,Neutral
IN1009,IN1009_579_601,579,601,C,Protagonist
IN1009,IN1009_579_601,579,601,B,Neutral
IN1009,IN1009_579_601,579,601,D,Gatekeeper
IN1009,IN1009_319_346,319,346,A,Neutral
IN1009,IN1009_319_346,319,346,C,Supporter
IN1009,IN1009_319_346,319,346,B,Supporter
IN1009,IN1009_319_346,319,346,D,Neutral
IN1009,IN1009_346_370,346,370,A,Supporter
IN1009,IN1009_346_370,346,370,C,Supporter
IN1009,IN1009_346_370,346,370,B,Neutral
IN1009,IN1009_346_370,346,370,D,Gatekeeper
IN1009,IN1009_902_924,902,924,A,Supporter
IN1009,IN1009_902_924,902,924,C,Neutral
IN1009,IN1009_902_924,902,924,B,Neutral
IN1009,IN1009_902_924,902,924,D,Protagonist
IN1009,IN1009_435_457,435,457,A,Protagonist
IN1009,IN1009_435_457,435,457,C,Neutral
IN1009,IN1009_435_457,435,457,B,Supporter
IN1009,IN1009_435_457,435,457,D,Neutral
IN1009,IN1009_924_951,924,951,A,Neutral
IN1009,IN1009_924_951,924,951,C,Neutral
IN1009,IN1009_924_951,924,951,B,Neutral
IN1009,IN1009_924_951,924,951,D,Gatekeeper
IN1009,IN1009_743_782,743,782,A,Supporter
IN1009,IN1009_743_782,743,782,C,Supporter
IN1009,IN1009_743_782,743,782,B,Supporter
IN1009,IN1009_743_782,743,782,D,Supporter
IN1009,IN1009_369_411,369,411,A,Neutral
IN1009,IN1009_369_411,369,411,C,Supporter
IN1009,IN1009_369_411,369,411,B,Neutral
IN1009,IN1009_369_411,369,411,D,Supporter
IN1009,IN1009_1049_1076,1049,1076,A,Neutral
IN1009,IN1009_1049_1076,1049,1076,C,Supporter
IN1009,IN1009_1049_1076,1049,1076,B,Neutral
IN1009,IN1009_1049_1076,1049,1076,D,Protagonist
IN1009,IN1009_531_552,531,552,A,Neutral
IN1009,IN1009_531_552,531,552,C,Neutral
IN1009,IN1009_531_552,531,552,B,Neutral
IN1009,IN1009_531_552,531,552,D,Protagonist
IN1009,IN1009_251_273,251,273,A,Supporter
IN1009,IN1009_251_273,251,273,C,Supporter
IN1009,IN1009_251_273,251,273,B,Supporter
IN1009,IN1009_251_273,251,273,D,Supporter
IN1009,IN1009_1133_1158,1133,1158,A,Supporter
IN1009,IN1009_1133_1158,1133,1158,C,Neutral
IN1009,IN1009_1133_1158,1133,1158,B,Supporter
IN1009,IN1009_1133_1158,1133,1158,D,Protagonist
IN1009,IN1009_971_995,971,995,A,Gatekeeper
IN1009,IN1009_971_995,971,995,C,Neutral
IN1009,IN1009_971_995,971,995,B,Neutral
IN1009,IN1009_971_995,971,995,D,Supporter
IN1009,IN1009_411_436,411,436,A,Supporter
IN1009,IN1009_411_436,411,436,C,Supporter
IN1009,IN1009_411_436,411,436,B,Protagonist
IN1009,IN1009_411_436,411,436,D,Neutral
IN1009,IN1009_272_296,272,296,A,Neutral
IN1009,IN1009_272_296,272,296,C,Neutral
IN1009,IN1009_272_296,272,296,B,Neutral
IN1009,IN1009_272_296,272,296,D,Gatekeeper
IN1009,IN1009_803_827,803,827,A,Supporter
IN1009,IN1009_803_827,803,827,C,Gatekeeper
IN1009,IN1009_803_827,803,827,B,Neutral
IN1009,IN1009_803_827,803,827,D,Supporter
IN1009,IN1009_55_76,55,76,A,Neutral
IN1009,IN1009_55_76,55,76,C,Neutral
IN1009,IN1009_55_76,55,76,B,Neutral
IN1009,IN1009_55_76,55,76,D,Protagonist
IN1009,IN1009_296_319,296,319,A,Neutral
IN1009,IN1009_296_319,296,319,C,Neutral
IN1009,IN1009_296_319,296,319,B,Supporter
IN1009,IN1009_296_319,296,319,D,Gatekeeper
IN1009,IN1009_826_850,826,850,A,Neutral
IN1009,IN1009_826_850,826,850,C,Supporter
IN1009,IN1009_826_850,826,850,B,Neutral
IN1009,IN1009_826_850,826,850,D,Supporter
IN1009,IN1009_994_1017,994,1017,A,Gatekeeper
IN1009,IN1009_994_1017,994,1017,C,Neutral
IN1009,IN1009_994_1017,994,1017,B,Neutral
IN1009,IN1009_994_1017,994,1017,D,Supporter
IN1009,IN1009_674_696,674,696,A,Supporter
IN1009,IN1009_674_696,674,696,C,Neutral
IN1009,IN1009_674_696,674,696,B,Neutral
IN1009,IN1009_674_696,674,696,D,Supporter
IN1009,IN1009_32_56,32,56,A,Neutral
IN1009,IN1009_32_56,32,56,C,Supporter
IN1009,IN1009_32_56,32,56,B,Neutral
IN1009,IN1009_32_56,32,56,D,Gatekeeper
IN1009,IN1009_228_252,228,252,A,Neutral
IN1009,IN1009_228_252,228,252,C,Supporter
IN1009,IN1009_228_252,228,252,B,Neutral
IN1009,IN1009_228_252,228,252,D,Gatekeeper
