IB4002,IB4002_146_168,146,168,A,Gatekeeper
IB4002,IB4002_146_168,146,168,C,Neutral
IB4002,IB4002_146_168,146,168,B,Supporter
IB4002,IB4002_146_168,146,168,D,Neutral
IB4002,IB4002_1210_1232,1210,1232,A,Supporter
IB4002,IB4002_1210_1232,1210,1232,C,Supporter
IB4002,IB4002_1210_1232,1210,1232,B,Supporter
IB4002,IB4002_1210_1232,1210,1232,D,Supporter
IB4002,IB4002_853_879,853,879,A,Neutral
IB4002,IB4002_853_879,853,879,C,Gatekeeper
IB4002,IB4002_853_879,853,879,B,Supporter
IB4002,IB4002_853_879,853,879,D,Neutral
IB4002,IB4002_1282_1304,1282,1304,A,Protagonist
IB4002,IB4002_1282_1304,1282,1304,C,Supporter
IB4002,IB4002_1282_1304,1282,1304,B,Supporter
IB4002,IB4002_1282_1304,1282,1304,D,Neutral
IB4002,IB4002_168_202,168,202,A,Gatekeeper
IB4002,IB4002_168_202,168,202,C,Supporter
IB4002,IB4002_168_202,168,202,B,Supporter
IB4002,IB4002_168_202,168,202,D,Neutral
IB4002,IB4002_521_545,521,545,A,Gatekeeper
IB4002,IB4002_521_545,521,545,C,Supporter
IB4002,IB4002_521_545,521,545,B,Supporter
IB4002,IB4002_521_545,521,545,D,Neutral
IB4002,IB4002_451_473,451,473,A,Gatekeeper
IB4002,IB4002_451_473,451,473,C,Neutral
IB4002,IB4002_451_473,451,473,B,Supporter
IB4002,IB4002_451_473,451,473,D,Neutral
IB4002,IB4002_1_25,1,25,A,Neutral
IB4002,IB4002_1_25,1,25,C,Neutral
IB4002,IB4002_1_25,1,25,B,Gatekeeper
IB4002,IB4002_1_25,1,25,D,Supporter
IB4002,IB4002_1074_1109,1074,1109,A,Protagonist
IB4002,IB4002_1074_1109,1074,1109,C,Supporter
IB4002,IB4002_1074_1109,1074,1109,B,Supporter
IB4002,IB4002_1074_1109,1074,1109,D,Neutral
IB4002,IB4002_1599_1629,1599,1629,A,Supporter
