EN2002a,EN2002a_145_177,145,177,A,Neutral
EN2002a,EN2002a_145_177,145,177,C,Protagonist
EN2002a,EN2002a_145_177,145,177,B,Neutral
EN2002a,EN2002a_145_177,145,177,D,Supporter
EN2002a,EN2002a_1998_2036,1998,2036,A,Supporter
EN2002a,EN2002a_1998_2036,1998,2036,C,Supporter
EN2002a,EN2002a_1998_2036,1998,2036,B,Supporter
EN2002a,EN2002a_1998_2036,1998,2036,D,Supporter
EN2002a,EN2002a_1895_1936,1895,1936,A,Supporter
EN2002a,EN2002a_1895_1936,1895,1936,C,Supporter
EN2002a,EN2002a_1895_1936,1895,1936,B,Supporter
EN2002a,EN2002a_1895_1936,1895,1936,D,Protagonist
EN2002a,EN2002a_685_707,685,707,A,Neutral
EN2002a,EN2002a_685_707,685,707,C,Supporter
EN2002a,EN2002a_685_707,685,707,B,Supporter
EN2002a,EN2002a_685_707,685,707,D,Supporter
EN2002a,EN2002a_0_23,0,23,A,Supporter
EN2002a,EN2002a_0_23,0,23,C,Gatekeeper
EN2002a,EN2002a_0_23,0,23,B,Supporter
EN2002a,EN2002a_0_23,0,23,D,Supporter
EN2002a,EN2002a_1218_1240,1218,1240,A,Supporter
EN2002a,EN2002a_1218_1240,1218,1240,C,Supporter
EN2002a,EN2002a_1218_1240,1218,1240,B,Neutral
EN2002a,EN2002a_1218_1240,1218,1240,D,Neutral
EN2002a,EN2002a_204_245,204,245,A,Supporter
EN2002a,EN2002a_204_245,204,245,C,Gatekeeper
EN2002a,EN2002a_204_245,204,245,B,Supporter
EN2002a,EN2002a_204_245,204,245,D,Supporter
EN2002a,EN2002a_81_116,81,116,A,Neutral
EN2002a,EN2002a_81_116,81,116,C,Gatekeeper
EN2002a,EN2002a_81_116,81,116,B,Neutral
EN2002a,EN2002a_81_116,81,116,D,Neutral
EN2002a,EN2002a_176_205,176,205,A,Supporter
EN2002a,EN2002a_176_205,176,205,C,Supporter
EN2002a,EN2002a_176_205,176,205,B,Neutral
EN2002a,EN2002a_176_205,176,205,D,Supporter
EN2002a,EN2002a_1060_1083,1060,1083,A,Supporter
EN2002a,EN2002a_1060_1083,1060,1083,C,Supporter
EN2002a,EN2002a_1060_1083,1060,1083,B,Protagonist
EN2002a,EN2002a_1060_1083,1060,1083,D,Neutral
EN2002a,EN2002a_1597_1623,1597,1623,A,Supporter
EN2002a,EN2002a_1597_1623,1597,1623,C,Supporter
EN2002a,EN2002a_1597_1623,1597,1623,B,Neutral
EN2002a,EN2002a_1597_1623,1597,1623,D,Neutral
EN2002a,EN2002a_626_653,626,653,A,Supporter
EN2002a,EN2002a_626_653,626,653,C,Supporter
EN2002a,EN2002a_626_653,626,653,B,Supporter
EN2002a,EN2002a_626_653,626,653,D,Supporter
EN2002a,EN2002a_1003_1059,1003,1059,A,Supporter
EN2002a,EN2002a_1003_1059,1003,1059,C,Supporter
EN2002a,EN2002a_1003_1059,1003,1059,B,Supporter
EN2002a,EN2002a_1003_1059,1003,1059,D,Supporter
EN2002a,EN2002a_50_82,50,82,A,Neutral
EN2002a,EN2002a_50_82,50,82,C,Protagonist
EN2002a,EN2002a_50_82,50,82,B,Neutral
EN2002a,EN2002a_50_82,50,82,D,Neutral
EN2002a,EN2002a_1331_1356,1331,1356,A,Neutral
EN2002a,EN2002a_1331_1356,1331,1356,C,Protagonist
EN2002a,EN2002a_1331_1356,1331,1356,B,Supporter
EN2002a,EN2002a_1331_1356,1331,1356,D,Neutral
