IN1014,IN1014_2669_2710,2669,2710,A,Supporter
IN1014,IN1014_2669_2710,2669,2710,C,Neutral
IN1014,IN1014_2669_2710,2669,2710,B,Neutral
IN1014,IN1014_2669_2710,2669,2710,D,Supporter
IN1014,IN1014_3218_3239,3218,3239,A,Neutral
IN1014,IN1014_3218_3239,3218,3239,C,Neutral
IN1014,IN1014_3218_3239,3218,3239,B,Neutral
IN1014,IN1014_3218_3239,3218,3239,D,Protagonist
IN1014,IN1014_2339_2372,2339,2372,A,Neutral
IN1014,IN1014_2339_2372,2339,2372,C,Gatekeeper
IN1014,IN1014_2339_2372,2339,2372,B,Supporter
IN1014,IN1014_2339_2372,2339,2372,D,Attacker
IN1014,IN1014_201_223,201,223,A,Neutral
IN1014,IN1014_201_223,201,223,C,Supporter
IN1014,IN1014_201_223,201,223,B,Protagonist
IN1014,IN1014_201_223,201,223,D,Supporter
IN1014,IN1014_1078_1102,1078,1102,A,Neutral
IN1014,IN1014_1078_1102,1078,1102,C,Neutral
IN1014,IN1014_1078_1102,1078,1102,B,Protagonist
IN1014,IN1014_1078_1102,1078,1102,D,Neutral
IN1014,IN1014_3629_3680,3629,3680,A,Supporter
IN1014,IN1014_3629_3680,3629,3680,C,Supporter
IN1014,IN1014_3629_3680,3629,3680,B,Supporter
IN1014,IN1014_3629_3680,3629,3680,D,Supporter
IN1014,IN1014_1834_1859,1834,1859,A,Neutral
IN1014,IN1014_1834_1859,1834,1859,C,Neutral
IN1014,IN1014_1834_1859,1834,1859,B,Neutral
IN1014,IN1014_1834_1859,1834,1859,D,Protagonist
IN1014,IN1014_716_752,716,752,A,Gatekeeper
IN1014,IN1014_716_752,716,752,C,Neutral
IN1014,IN1014_716_752,716,752,B,Neutral
IN1014,IN1014_716_752,716,752,D,Supporter
IN1014,IN1014_474_496,474,496,A,Neutral
IN1014,IN1014_474_496,474,496,C,Protagonist
IN1014,IN1014_474_496,474,496,B,Neutral
IN1014,IN1014_474_496,474,496,D,Neutral
IN1014,IN1014_352_377,352,377,A,Neutral
IN1014,IN1014_352_377,352,377,C,Neutral
IN1014,IN1014_352_377,352,377,B,Gatekeeper
IN1014,IN1014_352_377,352,377,D,Neutral
IN1014,IN1014_3140_3167,3140,3167,A,Neutral
IN1014,IN1014_3140_3167,3140,3167,C,Neutral
IN1014,IN1014_3140_3167,3140,3167,B,Neutral
IN1014,IN1014_3140_3167,3140,3167,D,Protagonist
IN1014,IN1014_3557_3594,3557,3594,A,Neutral
IN1014,IN1014_3557_3594,3557,3594,C,Supporter
IN1014,IN1014_3557_3594,3557,3594,B,Supporter
IN1014,IN1014_3557_3594,3557,3594,D,Supporter
IN1014,IN1014_2315_2340,2315,2340,A,Neutral
IN1014,IN1014_2315_2340,2315,2340,C,Neutral
IN1014,IN1014_2315_2340,2315,2340,B,Protagonist
IN1014,IN1014_2315_2340,2315,2340,D,Neutral
IN1014,IN1014_224_249,224,249,A,Neutral
IN1014,IN1014_224_249,224,249,C,Supporter
IN1014,IN1014_224_249,224,249,B,Protagonist
IN1014,IN1014_224_249,224,249,D,Supporter
IN1014,IN1014_2461_2482,2461,2482,A,Neutral
IN1014,IN1014_2461_2482,2461,2482,C,Neutral
IN1014,IN1014_2461_2482,2461,2482,B,Neutral
IN1014,IN1014_2461_2482,2461,2482,D,Protagonist
IN1014,IN1014_2709_2731,2709,2731,A,Protagonist
IN1014,IN1014_2709_2731,2709,2731,C,Neutral
IN1014,IN1014_2709_2731,2709,2731,B,Neutral
IN1014,IN1014_2709_2731,2709,2731,D,Neutral
IN1014,IN1014_2925_2954,2925,2954,A,Protagonist
IN1014,IN1014_2925_2954,2925,2954,C,Neutral
IN1014,IN1014_2925_2954,2925,2954,B,Neutral
IN1014,IN1014_2925_2954,2925,2954,D,Neutral
IN1014,IN1014_1390_1413,1390,1413,A,Neutral
IN1014,IN1014_1390_1413,1390,1413,C,Neutral
IN1014,IN1014_1390_1413,1390,1413,B,Protagonist
IN1014,IN1014_1390_1413,1390,1413,D,Neutral
IN1014,IN1014_249_281,249,281,A,Neutral
IN1014,IN1014_249_281,249,281,C,Supporter
IN1014,IN1014_249_281,249,281,B,Protagonist
IN1014,IN1014_249_281,249,281,D,Supporter
IN1014,IN1014_2550_2585,2550,2585,A,Supporter
IN1014,IN1014_2550_2585,2550,2585,C,Supporter
IN1014,IN1014_2550_2585,2550,2585,B,Supporter
IN1014,IN1014_2550_2585,2550,2585,D,Neutral
IN1014,IN1014_3291_3315,3291,3315,A,Neutral
IN1014,IN1014_3291_3315,3291,3315,C,Protagonist
IN1014,IN1014_3291_3315,3291,3315,B,Neutral
IN1014,IN1014_3291_3315,3291,3315,D,Neutral
IN1014,IN1014_3010_3032,3010,3032,A,Neutral
IN1014,IN1014_3010_3032,3010,3032,C,Supporter
IN1014,IN1014_3010_3032,3010,3032,B,Neutral
IN1014,IN1014_3010_3032,3010,3032,D,Gatekeeper
IN1014,IN1014_3196_3218,3196,3218,A,Neutral
IN1014,IN1014_3196_3218,3196,3218,C,Neutral
IN1014,IN1014_3196_3218,3196,3218,B,Neutral
IN1014,IN1014_3196_3218,3196,3218,D,Protagonist
IN1014,IN1014_448_474,448,474,A,Neutral
IN1014,IN1014_448_474,448,474,C,Protagonist
IN1014,IN1014_448_474,448,474,B,Gatekeeper
IN1014,IN1014_448_474,448,474,D,Neutral
IN1014,IN1014_75_98,75,98,A,Neutral
IN1014,IN1014_75_98,75,98,C,Gatekeeper
IN1014,IN1014_75_98,75,98,B,Neutral
IN1014,IN1014_75_98,75,98,D,Neutral
IN1014,IN1014_2585_2644,2585,2644,A,Neutral
IN1014,IN1014_2585_2644,2585,2644,C,Supporter
IN1014,IN1014_2585_2644,2585,2644,B,Supporter
IN1014,IN1014_2585_2644,2585,2644,D,Supporter
IN1014,IN1014_2775_2807,2775,2807,A,Neutral
IN1014,IN1014_2775_2807,2775,2807,C,Supporter
IN1014,IN1014_2775_2807,2775,2807,B,Neutral
IN1014,IN1014_2775_2807,2775,2807,D,Gatekeeper
IN1014,IN1014_662_685,662,685,A,Protagonist
IN1014,IN1014_662_685,662,685,C,Neutral
IN1014,IN1014_662_685,662,685,B,Neutral
IN1014,IN1014_662_685,662,685,D,Neutral
