IN1007,IN1007_1293_1325,1293,1325,A,Protagonist
IN1007,IN1007_1293_1325,1293,1325,C,Neutral
IN1007,IN1007_1293_1325,1293,1325,B,Supporter
IN1007,IN1007_1293_1325,1293,1325,D,Neutral
IN1007,IN1007_2324_2349,2324,2349,A,Gatekeeper
IN1007,IN1007_2324_2349,2324,2349,C,Neutral
IN1007,IN1007_2324_2349,2324,2349,B,Neutral
IN1007,IN1007_2324_2349,2324,2349,D,Neutral
IN1007,IN1007_1555_1614,1555,1614,A,Gatekeeper
IN1007,IN1007_1555_1614,1555,1614,C,Neutral
IN1007,IN1007_1555_1614,1555,1614,B,Supporter
IN1007,IN1007_1555_1614,1555,1614,D,Supporter
IN1007,IN1007_229_255,229,255,A,Gatekeeper
IN1007,IN1007_229_255,229,255,C,Neutral
IN1007,IN1007_229_255,229,255,B,Neutral
IN1007,IN1007_229_255,229,255,D,Supporter
IN1007,IN1007_702_741,702,741,A,Neutral
IN1007,IN1007_702_741,702,741,C,Supporter
IN1007,IN1007_702_741,702,741,B,Protagonist
IN1007,IN1007_702_741,702,741,D,Neutral
IN1007,IN1007_680_703,680,703,A,Neutral
IN1007,IN1007_680_703,680,703,C,Neutral
IN1007,IN1007_680_703,680,703,B,Neutral
IN1007,IN1007_680_703,680,703,D,Gatekeeper
IN1007,IN1007_908_931,908,931,A,Supporter
IN1007,IN1007_908_931,908,931,C,Neutral
IN1007,IN1007_908_931,908,931,B,Gatekeeper
IN1007,IN1007_908_931,908,931,D,Supporter
IN1007,IN1007_589_626,589,626,A,Neutral
IN1007,IN1007_589_626,589,626,C,Neutral
IN1007,IN1007_589_626,589,626,B,Neutral
IN1007,IN1007_589_626,589,626,D,Protagonist
IN1007,IN1007_799_826,799,826,A,Neutral
IN1007,IN1007_799_826,799,826,C,Neutral
IN1007,IN1007_799_826,799,826,B,Protagonist
IN1007,IN1007_799_826,799,826,D,Neutral
IN1007,IN1007_4_51,4,51,A,Gatekeeper
IN1007,IN1007_4_51,4,51,C,Supporter
IN1007,IN1007_4_51,4,51,B,Supporter
IN1007,IN1007_4_51,4,51,D,Supporter
IN1007,IN1007_315_336,315,336,A,Neutral
IN1007,IN1007_315_336,315,336,C,Gatekeeper
IN1007,IN1007_315_336,315,336,B,Neutral
IN1007,IN1007_315_336,315,336,D,Neutral
IN1007,IN1007_825_849,825,849,A,Neutral
IN1007,IN1007_825_849,825,849,C,Neutral
IN1007,IN1007_825_849,825,849,B,Protagonist
IN1007,IN1007_825_849,825,849,D,Neutral
IN1007,IN1007_1843_1871,1843,1871,A,Gatekeeper
IN1007,IN1007_1843_1871,1843,1871,C,Neutral
IN1007,IN1007_1843_1871,1843,1871,B,Neutral
IN1007,IN1007_1843_1871,1843,1871,D,Protagonist
IN1007,IN1007_525_551,525,551,A,Neutral
IN1007,IN1007_525_551,525,551,C,Supporter
IN1007,IN1007_525_551,525,551,B,Neutral
IN1007,IN1007_525_551,525,551,D,Protagonist
IN1007,IN1007_1162_1205,1162,1205,A,Supporter
IN1007,IN1007_1162_1205,1162,1205,C,Neutral
IN1007,IN1007_1162_1205,1162,1205,B,Protagonist
IN1007,IN1007_1162_1205,1162,1205,D,Supporter
IN1007,IN1007_2348_2375,2348,2375,A,Gatekeeper
IN1007,IN1007_2348_2375,2348,2375,C,Neutral
IN1007,IN1007_2348_2375,2348,2375,B,Supporter
IN1007,IN1007_2348_2375,2348,2375,D,Supporter
IN1007,IN1007_1495_1556,1495,1556,A,Gatekeeper
IN1007,IN1007_1495_1556,1495,1556,C,Supporter
IN1007,IN1007_1495_1556,1495,1556,B,Supporter
IN1007,IN1007_1495_1556,1495,1556,D,Supporter
IN1007,IN1007_1792_1816,1792,1816,A,Gatekeeper
IN1007,IN1007_1792_1816,1792,1816,C,Neutral
IN1007,IN1007_1792_1816,1792,1816,B,Neutral
IN1007,IN1007_1792_1816,1792,1816,D,Supporter
IN1007,IN1007_740_800,740,800,A,Neutral
IN1007,IN1007_740_800,740,800,C,Neutral
IN1007,IN1007_740_800,740,800,B,Gatekeeper
IN1007,IN1007_740_800,740,800,D,Supporter
IN1007,IN1007_336_377,336,377,A,Supporter
IN1007,IN1007_336_377,336,377,C,Supporter
IN1007,IN1007_336_377,336,377,B,Neutral
IN1007,IN1007_336_377,336,377,D,Protagonist
IN1007,IN1007_127_169,127,169,A,Supporter
IN1007,IN1007_127_169,127,169,C,Protagonist
IN1007,IN1007_127_169,127,169,B,Supporter
IN1007,IN1007_127_169,127,169,D,Supporter
IN1007,IN1007_377_399,377,399,A,Gatekeeper
IN1007,IN1007_377_399,377,399,C,Neutral
IN1007,IN1007_377_399,377,399,B,Neutral
IN1007,IN1007_377_399,377,399,D,Neutral
IN1007,IN1007_449_476,449,476,A,Neutral
IN1007,IN1007_449_476,449,476,C,Gatekeeper
IN1007,IN1007_449_476,449,476,B,Neutral
IN1007,IN1007_449_476,449,476,D,Supporter
IN1007,IN1007_476_525,476,525,A,Supporter
IN1007,IN1007_476_525,476,525,C,Supporter
IN1007,IN1007_476_525,476,525,B,Neutral
IN1007,IN1007_476_525,476,525,D,Supporter
