IN1005,IN1005_780_804,780,804,A,Neutral
IN1005,IN1005_780_804,780,804,C,Gatekeeper
IN1005,IN1005_780_804,780,804,B,Neutral
IN1005,IN1005_780_804,780,804,D,Neutral
IN1005,IN1005_1854_1889,1854,1889,A,Supporter
IN1005,IN1005_1854_1889,1854,1889,C,Neutral
IN1005,IN1005_1854_1889,1854,1889,B,Gatekeeper
IN1005,IN1005_1854_1889,1854,1889,D,Neutral
IN1005,IN1005_1633_1654,1633,1654,A,Neutral
IN1005,IN1005_1633_1654,1633,1654,C,Protagonist
IN1005,IN1005_1633_1654,1633,1654,B,Supporter
IN1005,IN1005_1633_1654,1633,1654,D,Neutral
IN1005,IN1005_827_863,827,863,A,Supporter
IN1005,IN1005_827_863,827,863,C,Protagonist
IN1005,IN1005_827_863,827,863,B,Supporter
IN1005,IN1005_827_863,827,863,D,Neutral
IN1005,IN1005_471_502,471,502,A,Supporter
IN1005,IN1005_471_502,471,502,C,Neutral
IN1005,IN1005_471_502,471,502,B,Gatekeeper
IN1005,IN1005_471_502,471,502,D,Neutral
IN1005,IN1005_626_651,626,651,A,Neutral
IN1005,IN1005_626_651,626,651,C,Protagonist
IN1005,IN1005_626_651,626,651,B,Neutral
IN1005,IN1005_626_651,626,651,D,Neutral
IN1005,IN1005_422_447,422,447,A,Neutral
IN1005,IN1005_422_447,422,447,C,Neutral
IN1005,IN1005_422_447,422,447,B,Gatekeeper
IN1005,IN1005_422_447,422,447,D,Supporter
IN1005,IN1005_2427_2454,2427,2454,A,Neutral
IN1005,IN1005_2427_2454,2427,2454,C,Gatekeeper
IN1005,IN1005_2427_2454,2427,2454,B,Neutral
IN1005,IN1005_2427_2454,2427,2454,D,Neutral
IN1005,IN1005_2720_2751,2720,2751,A,Neutral
IN1005,IN1005_2720_2751,2720,2751,C,Neutral
IN1005,IN1005_2720_2751,2720,2751,B,Gatekeeper
IN1005,IN1005_2720_2751,2720,2751,D,Neutral
IN1005,IN1005_2668_2697,2668,2697,A,Neutral
IN1005,IN1005_2668_2697,2668,2697,C,Neutral
IN1005,IN1005_2668_2697,2668,2697,B,Gatekeeper
IN1005,IN1005_2668_2697,2668,2697,D,Neutral
IN1005,IN1005_650_672,650,672,A,Supporter
IN1005,IN1005_650_672,650,672,C,Protagonist
IN1005,IN1005_650_672,650,672,B,Neutral
IN1005,IN1005_650_672,650,672,D,Neutral
IN1005,IN1005_1119_1169,1119,1169,A,Supporter
IN1005,IN1005_1119_1169,1119,1169,C,Supporter
IN1005,IN1005_1119_1169,1119,1169,B,Gatekeeper
IN1005,IN1005_1119_1169,1119,1169,D,Supporter
IN1005,IN1005_2568_2598,2568,2598,A,Neutral
IN1005,IN1005_2568_2598,2568,2598,C,Neutral
IN1005,IN1005_2568_2598,2568,2598,B,Gatekeeper
IN1005,IN1005_2568_2598,2568,2598,D,Neutral
IN1005,IN1005_1568_1600,1568,1600,A,Neutral
IN1005,IN1005_1568_1600,1568,1600,C,Gatekeeper
IN1005,IN1005_1568_1600,1568,1600,B,Supporter
IN1005,IN1005_1568_1600,1568,1600,D,Neutral
IN1005,IN1005_2524_2546,2524,2546,A,Neutral
IN1005,IN1005_2524_2546,2524,2546,C,Neutral
IN1005,IN1005_2524_2546,2524,2546,B,Gatekeeper
IN1005,IN1005_2524_2546,2524,2546,D,Neutral
IN1005,IN1005_727_750,727,750,A,Neutral
IN1005,IN1005_727_750,727,750,C,Protagonist
IN1005,IN1005_727_750,727,750,B,Neutral
IN1005,IN1005_727_750,727,750,D,Neutral
IN1005,IN1005_53_79,53,79,A,Supporter
IN1005,IN1005_53_79,53,79,C,Neutral
IN1005,IN1005_53_79,53,79,B,Gatekeeper
IN1005,IN1005_53_79,53,79,D,Neutral
IN1005,IN1005_356_389,356,389,A,Supporter
