IN1008,IN1008_1239_1261,1239,1261,A,Neutral
IN1008,IN1008_1239_1261,1239,1261,C,Gatekeeper
IN1008,IN1008_1239_1261,1239,1261,B,Neutral
IN1008,IN1008_1239_1261,1239,1261,D,Supporter
IN1008,IN1008_2997_3020,2997,3020,A,Supporter
IN1008,IN1008_2997_3020,2997,3020,C,Neutral
IN1008,IN1008_2997_3020,2997,3020,B,Neutral
IN1008,IN1008_2997_3020,2997,3020,D,Gatekeeper
IN1008,IN1008_3302_3343,3302,3343,A,Supporter
IN1008,IN1008_3302_3343,3302,3343,C,Supporter
IN1008,IN1008_3302_3343,3302,3343,B,Supporter
IN1008,IN1008_3302_3343,3302,3343,D,Supporter
IN1008,IN1008_1957_1978,1957,1978,A,Neutral
IN1008,IN1008_1957_1978,1957,1978,C,Neutral
IN1008,IN1008_1957_1978,1957,1978,B,Neutral
IN1008,IN1008_1957_1978,1957,1978,D,Gatekeeper
IN1008,IN1008_3020_3044,3020,3044,A,Gatekeeper
IN1008,IN1008_3020_3044,3020,3044,C,Neutral
IN1008,IN1008_3020_3044,3020,3044,B,Neutral
IN1008,IN1008_3020_3044,3020,3044,D,Supporter
IN1008,IN1008_1025_1051,1025,1051,A,Protagonist
IN1008,IN1008_1025_1051,1025,1051,C,Neutral
IN1008,IN1008_1025_1051,1025,1051,B,Neutral
IN1008,IN1008_1025_1051,1025,1051,D,Neutral
IN1008,IN1008_2974_2998,2974,2998,A,Supporter
IN1008,IN1008_2974_2998,2974,2998,C,Neutral
IN1008,IN1008_2974_2998,2974,2998,B,Neutral
IN1008,IN1008_2974_2998,2974,2998,D,Gatekeeper
IN1008,IN1008_536_580,536,580,A,Neutral
IN1008,IN1008_536_580,536,580,C,Neutral
IN1008,IN1008_536_580,536,580,B,Gatekeeper
IN1008,IN1008_536_580,536,580,D,Supporter
IN1008,IN1008_2231_2252,2231,2252,A,Neutral
IN1008,IN1008_2231_2252,2231,2252,C,Neutral
IN1008,IN1008_2231_2252,2231,2252,B,Neutral
IN1008,IN1008_2231_2252,2231,2252,D,Gatekeeper
IN1008,IN1008_3272_3302,3272,3302,A,Neutral
IN1008,IN1008_3272_3302,3272,3302,C,Supporter
IN1008,IN1008_3272_3302,3272,3302,B,Supporter
IN1008,IN1008_3272_3302,3272,3302,D,Supporter
IN1008,IN1008_993_1025,993,1025,A,Gatekeeper
IN1008,IN1008_993_1025,993,1025,C,Neutral
IN1008,IN1008_993_1025,993,1025,B,Neutral
IN1008,IN1008_993_1025,993,1025,D,Neutral
IN1008,IN1008_835_862,835,862,A,Supporter
IN1008,IN1008_835_862,835,862,C,Supporter
IN1008,IN1008_835_862,835,862,B,Gatekeeper
IN1008,IN1008_835_862,835,862,D,Supporter
IN1008,IN1008_1346_1406,1346,1406,A,Supporter
IN1008,IN1008_1346_1406,1346,1406,C,Gatekeeper
IN1008,IN1008_1346_1406,1346,1406,B,Supporter
IN1008,IN1008_1346_1406,1346,1406,D,Supporter
IN1008,IN1008_3343_3371,3343,3371,A,Neutral
IN1008,IN1008_3343_3371,3343,3371,C,Supporter
IN1008,IN1008_3343_3371,3343,3371,B,Neutral
IN1008,IN1008_3343_3371,3343,3371,D,Gatekeeper
IN1008,IN1008_2155_2180,2155,2180,A,Neutral
IN1008,IN1008_2155_2180,2155,2180,C,Neutral
IN1008,IN1008_2155_2180,2155,2180,B,Neutral
IN1008,IN1008_2155_2180,2155,2180,D,Gatekeeper
IN1008,IN1008_3087_3113,3087,3113,A,Neutral
IN1008,IN1008_3087_3113,3087,3113,C,Neutral
IN1008,IN1008_3087_3113,3087,3113,B,Supporter
IN1008,IN1008_3087_3113,3087,3113,D,Gatekeeper
IN1008,IN1008_221_250,221,250,A,Supporter
IN1008,IN1008_221_250,221,250,C,Gatekeeper
IN1008,IN1008_221_250,221,250,B,Neutral
IN1008,IN1008_221_250,221,250,D,Supporter
IN1008,IN1008_94_118,94,118,A,Neutral
IN1008,IN1008_94_118,94,118,C,Gatekeeper
IN1008,IN1008_94_118,94,118,B,Neutral
IN1008,IN1008_94_118,94,118,D,Neutral
IN1008,IN1008_3136_3161,3136,3161,A,Supporter
IN1008,IN1008_3136_3161,3136,3161,C,Neutral
IN1008,IN1008_3136_3161,3136,3161,B,Neutral
IN1008,IN1008_3136_3161,3136,3161,D,Gatekeeper
IN1008,IN1008_249_294,249,294,A,Supporter
IN1008,IN1008_249_294,249,294,C,Gatekeeper
IN1008,IN1008_249_294,249,294,B,Neutral
IN1008,IN1008_249_294,249,294,D,Neutral
IN1008,IN1008_42_73,42,73,A,Neutral
IN1008,IN1008_42_73,42,73,C,Gatekeeper
IN1008,IN1008_42_73,42,73,B,Neutral
IN1008,IN1008_42_73,42,73,D,Neutral
IN1008,IN1008_1847_1872,1847,1872,A,Neutral
IN1008,IN1008_1847_1872,1847,1872,C,Supporter
IN1008,IN1008_1847_1872,1847,1872,B,Neutral
IN1008,IN1008_1847_1872,1847,1872,D,Supporter
IN1008,IN1008_72_95,72,95,A,Neutral
IN1008,IN1008_72_95,72,95,C,Gatekeeper
IN1008,IN1008_72_95,72,95,B,Neutral
IN1008,IN1008_72_95,72,95,D,Neutral
IN1008,IN1008_696_726,696,726,A,Neutral
IN1008,IN1008_696_726,696,726,C,Gatekeeper
IN1008,IN1008_696_726,696,726,B,Neutral
IN1008,IN1008_696_726,696,726,D,Neutral
IN1008,IN1008_2951_2973,2951,2973,A,Supporter
IN1008,IN1008_2951_2973,2951,2973,C,Neutral
IN1008,IN1008_2951_2973,2951,2973,B,Neutral
IN1008,IN1008_2951_2973,2951,2973,D,Gatekeeper
IN1008,IN1008_3044_3065,3044,3065,A,Supporter
IN1008,IN1008_3044_3065,3044,3065,C,Neutral
IN1008,IN1008_3044_3065,3044,3065,B,Neutral
IN1008,IN1008_3044_3065,3044,3065,D,Gatekeeper
IN1008,IN1008_3203_3228,3203,3228,A,Gatekeeper
IN1008,IN1008_3203_3228,3203,3228,C,Neutral
IN1008,IN1008_3203_3228,3203,3228,B,Neutral
IN1008,IN1008_3203_3228,3203,3228,D,Neutral
IN1008,IN1008_725_753,725,753,A,Supporter
IN1008,IN1008_725_753,725,753,C,Gatekeeper
IN1008,IN1008_725_753,725,753,B,Supporter
IN1008,IN1008_725_753,725,753,D,Neutral
