IS1001d,IS1001d_644_668,644,668,A,Gatekeeper
IS1001d,IS1001d_644_668,644,668,B,Neutral
IS1001d,IS1001d_644_668,644,668,C,Neutral
IS1001d,IS1001d_644_668,644,668,D,Neutral
IS1001d,IS1001d_271_294,271,294,A,Supporter
IS1001d,IS1001d_271_294,271,294,B,Supporter
IS1001d,IS1001d_271_294,271,294,C,Supporter
IS1001d,IS1001d_271_294,271,294,D,Gatekeeper
IS1001d,IS1001d_386_409,386,409,A,Supporter
IS1001d,IS1001d_386_409,386,409,B,Neutral
IS1001d,IS1001d_386_409,386,409,C,Neutral
IS1001d,IS1001d_386_409,386,409,D,Gatekeeper
IS1001d,IS1001d_78_100,78,100,A,Gatekeeper
IS1001d,IS1001d_78_100,78,100,B,Neutral
IS1001d,IS1001d_78_100,78,100,C,Neutral
IS1001d,IS1001d_78_100,78,100,D,Neutral
IS1001d,IS1001d_54_78,54,78,A,Gatekeeper
IS1001d,IS1001d_54_78,54,78,B,Neutral
IS1001d,IS1001d_54_78,54,78,C,Neutral
IS1001d,IS1001d_54_78,54,78,D,Neutral
IS1001d,IS1001d_121_148,121,148,A,Gatekeeper
IS1001d,IS1001d_121_148,121,148,B,Neutral
IS1001d,IS1001d_121_148,121,148,C,Supporter
IS1001d,IS1001d_121_148,121,148,D,Neutral
IS1001d,IS1001d_596_621,596,621,A,Supporter
IS1001d,IS1001d_596_621,596,621,B,Neutral
IS1001d,IS1001d_596_621,596,621,C,Supporter
IS1001d,IS1001d_596_621,596,621,D,Supporter
IS1001d,IS1001d_345_387,345,387,A,Gatekeeper
IS1001d,IS1001d_345_387,345,387,B,Supporter
IS1001d,IS1001d_345_387,345,387,C,Supporter
IS1001d,IS1001d_345_387,345,387,D,Supporter
IS1001d,IS1001d_527_553,527,553,A,Supporter
IS1001d,IS1001d_527_553,527,553,B,Supporter
IS1001d,IS1001d_527_553,527,553,C,Supporter
IS1001d,IS1001d_527_553,527,553,D,Gatekeeper
IS1001d,IS1001d_690_711,690,711,A,Gatekeeper
IS1001d,IS1001d_690_711,690,711,B,Neutral
IS1001d,IS1001d_690_711,690,711,C,Supporter
IS1001d,IS1001d_690_711,690,711,D,Neutral
IS1001d,IS1001d_442_468,442,468,A,Supporter
IS1001d,IS1001d_442_468,442,468,B,Supporter
IS1001d,IS1001d_442_468,442,468,C,Supporter
IS1001d,IS1001d_442_468,442,468,D,Gatekeeper
IS1001d,IS1001d_733_743,733,743,A,Gatekeeper
IS1001d,IS1001d_733_743,733,743,B,Neutral
IS1001d,IS1001d_733_743,733,743,C,Neutral
IS1001d,IS1001d_733_743,733,743,D,Neutral
IS1001d,IS1001d_668_691,668,691,A,Gatekeeper
IS1001d,IS1001d_668_691,668,691,B,Neutral
IS1001d,IS1001d_668_691,668,691,C,Neutral
IS1001d,IS1001d_668_691,668,691,D,Neutral
IS1001d,IS1001d_497_528,497,528,A,Supporter
IS1001d,IS1001d_497_528,497,528,B,Supporter
IS1001d,IS1001d_497_528,497,528,C,Supporter
IS1001d,IS1001d_497_528,497,528,D,Gatekeeper
IS1001d,IS1001d_249_271,249,271,A,Supporter
IS1001d,IS1001d_249_271,249,271,B,Neutral
IS1001d,IS1001d_249_271,249,271,C,Neutral
IS1001d,IS1001d_249_271,249,271,D,Gatekeeper
IS1001d,IS1001d_5_29,5,29,A,Neutral
IS1001d,IS1001d_5_29,5,29,B,Neutral
IS1001d,IS1001d_5_29,5,29,C,Neutral
IS1001d,IS1001d_5_29,5,29,D,Neutral
IS1001d,IS1001d_33_54,33,54,A,Neutral
IS1001d,IS1001d_33_54,33,54,B,Neutral
IS1001d,IS1001d_33_54,33,54,C,Neutral
IS1001d,IS1001d_33_54,33,54,D,Neutral
IS1001d,IS1001d_147_169,147,169,A,Gatekeeper
IS1001d,IS1001d_147_169,147,169,B,Neutral
IS1001d,IS1001d_147_169,147,169,C,Neutral
IS1001d,IS1001d_147_169,147,169,D,Neutral
IS1001d,IS1001d_100_122,100,122,A,Gatekeeper
IS1001d,IS1001d_100_122,100,122,B,Neutral
IS1001d,IS1001d_100_122,100,122,C,Neutral
IS1001d,IS1001d_100_122,100,122,D,Neutral
IS1001d,IS1001d_168_190,168,190,A,Gatekeeper
IS1001d,IS1001d_168_190,168,190,B,Neutral
IS1001d,IS1001d_168_190,168,190,C,Neutral
IS1001d,IS1001d_168_190,168,190,D,Supporter
IS1001d,IS1001d_212_250,212,250,A,Supporter
IS1001d,IS1001d_212_250,212,250,B,Neutral
IS1001d,IS1001d_212_250,212,250,C,Neutral
IS1001d,IS1001d_212_250,212,250,D,Gatekeeper
IS1001d,IS1001d_574_597,574,597,A,Supporter
IS1001d,IS1001d_574_597,574,597,B,Supporter
IS1001d,IS1001d_574_597,574,597,C,Supporter
IS1001d,IS1001d_574_597,574,597,D,Gatekeeper
IS1001d,IS1001d_621_644,621,644,A,Supporter
IS1001d,IS1001d_621_644,621,644,B,Supporter
IS1001d,IS1001d_621_644,621,644,C,Supporter
IS1001d,IS1001d_621_644,621,644,D,Neutral
IS1001d,IS1001d_552_574,552,574,A,Supporter
IS1001d,IS1001d_552_574,552,574,B,Supporter
IS1001d,IS1001d_552_574,552,574,C,Supporter
IS1001d,IS1001d_552_574,552,574,D,Gatekeeper
IS1001d,IS1001d_469_498,469,498,A,Supporter
IS1001d,IS1001d_469_498,469,498,B,Supporter
IS1001d,IS1001d_469_498,469,498,C,Supporter
IS1001d,IS1001d_469_498,469,498,D,Gatekeeper
IS1001d,IS1001d_711_733,711,733,A,Supporter
IS1001d,IS1001d_711_733,711,733,B,Neutral
IS1001d,IS1001d_711_733,711,733,C,Supporter
IS1001d,IS1001d_711_733,711,733,D,Neutral
IS1001d,IS1001d_293_317,293,317,A,Neutral
IS1001d,IS1001d_293_317,293,317,B,Neutral
IS1001d,IS1001d_293_317,293,317,C,Supporter
IS1001d,IS1001d_293_317,293,317,D,Neutral
IS1001d,IS1001d_320_346,320,346,A,Supporter
IS1001d,IS1001d_320_346,320,346,B,Neutral
IS1001d,IS1001d_320_346,320,346,C,Neutral
IS1001d,IS1001d_320_346,320,346,D,Supporter
IS1001d,IS1001d_408_442,408,442,A,Supporter
IS1001d,IS1001d_408_442,408,442,B,Supporter
IS1001d,IS1001d_408_442,408,442,C,Supporter
IS1001d,IS1001d_408_442,408,442,D,Gatekeeper
IS1001d,IS1001d_191_213,191,213,A,Neutral
IS1001d,IS1001d_191_213,191,213,B,Neutral
IS1001d,IS1001d_191_213,191,213,C,Neutral
IS1001d,IS1001d_191_213,191,213,D,Protagonist
