IS1004b,IS1004b_249_281,249,281,A,Gatekeeper
IS1004b,IS1004b_249_281,249,281,B,Supporter
IS1004b,IS1004b_249_281,249,281,C,Neutral
IS1004b,IS1004b_249_281,249,281,D,Supporter
IS1004b,IS1004b_844_865,844,865,A,Neutral
IS1004b,IS1004b_844_865,844,865,B,Protagonist
IS1004b,IS1004b_844_865,844,865,C,Neutral
IS1004b,IS1004b_844_865,844,865,D,Neutral
IS1004b,IS1004b_87_111,87,111,A,Gatekeeper
IS1004b,IS1004b_87_111,87,111,B,Neutral
IS1004b,IS1004b_87_111,87,111,C,Neutral
IS1004b,IS1004b_87_111,87,111,D,Neutral
IS1004b,IS1004b_308_333,308,333,A,Gatekeeper
IS1004b,IS1004b_308_333,308,333,B,Neutral
IS1004b,IS1004b_308_333,308,333,C,Neutral
IS1004b,IS1004b_308_333,308,333,D,Supporter
IS1004b,IS1004b_2005_2026,2005,2026,A,Gatekeeper
IS1004b,IS1004b_2005_2026,2005,2026,B,Neutral
IS1004b,IS1004b_2005_2026,2005,2026,C,Neutral
IS1004b,IS1004b_2005_2026,2005,2026,D,Neutral
IS1004b,IS1004b_1662_1690,1662,1690,A,Gatekeeper
IS1004b,IS1004b_1662_1690,1662,1690,B,Neutral
IS1004b,IS1004b_1662_1690,1662,1690,C,Neutral
IS1004b,IS1004b_1662_1690,1662,1690,D,Supporter
IS1004b,IS1004b_2100_2123,2100,2123,A,Gatekeeper
IS1004b,IS1004b_2100_2123,2100,2123,B,Supporter
IS1004b,IS1004b_2100_2123,2100,2123,C,Neutral
IS1004b,IS1004b_2100_2123,2100,2123,D,Supporter
IS1004b,IS1004b_1344_1366,1344,1366,A,Neutral
IS1004b,IS1004b_1344_1366,1344,1366,B,Neutral
IS1004b,IS1004b_1344_1366,1344,1366,C,Protagonist
IS1004b,IS1004b_1344_1366,1344,1366,D,Neutral
IS1004b,IS1004b_1690_1712,1690,1712,A,Protagonist
IS1004b,IS1004b_1690_1712,1690,1712,B,Neutral
IS1004b,IS1004b_1690_1712,1690,1712,C,Neutral
IS1004b,IS1004b_1690_1712,1690,1712,D,Neutral
IS1004b,IS1004b_799_821,799,821,A,Neutral
