ES2013b,ES2013b_96_123,96,123,A,Gatekeeper
ES2013b,ES2013b_96_123,96,123,B,Neutral
ES2013b,ES2013b_96_123,96,123,C,Neutral
ES2013b,ES2013b_96_123,96,123,D,Neutral
ES2013b,ES2013b_183_204,183,204,A,Gatekeeper
ES2013b,ES2013b_183_204,183,204,B,Neutral
ES2013b,ES2013b_183_204,183,204,C,Supporter
ES2013b,ES2013b_183_204,183,204,D,Supporter
ES2013b,ES2013b_541_569,541,569,A,Supporter
ES2013b,ES2013b_541_569,541,569,B,Neutral
ES2013b,ES2013b_541_569,541,569,C,Neutral
ES2013b,ES2013b_541_569,541,569,D,Protagonist
ES2013b,ES2013b_339_364,339,364,A,Neutral
ES2013b,ES2013b_339_364,339,364,B,Neutral
ES2013b,ES2013b_339_364,339,364,C,Neutral
ES2013b,ES2013b_339_364,339,364,D,Protagonist
ES2013b,ES2013b_751_776,751,776,A,Supporter
ES2013b,ES2013b_751_776,751,776,B,Supporter
ES2013b,ES2013b_751_776,751,776,C,Supporter
ES2013b,ES2013b_751_776,751,776,D,Neutral
ES2013b,ES2013b_1367_1391,1367,1391,A,Protagonist
ES2013b,ES2013b_1367_1391,1367,1391,B,Supporter
ES2013b,ES2013b_1367_1391,1367,1391,C,Neutral
ES2013b,ES2013b_1367_1391,1367,1391,D,Neutral
ES2013b,ES2013b_2032_2054,2032,2054,A,Gatekeeper
ES2013b,ES2013b_2032_2054,2032,2054,B,Neutral
ES2013b,ES2013b_2032_2054,2032,2054,C,Supporter
ES2013b,ES2013b_2032_2054,2032,2054,D,Neutral
ES2013b,ES2013b_410_452,410,452,A,Gatekeeper
ES2013b,ES2013b_410_452,410,452,B,Supporter
ES2013b,ES2013b_410_452,410,452,C,Neutral
ES2013b,ES2013b_410_452,410,452,D,Protagonist
ES2013b,ES2013b_515_542,515,542,A,Supporter
ES2013b,ES2013b_515_542,515,542,B,Neutral
ES2013b,ES2013b_515_542,515,542,C,Neutral
ES2013b,ES2013b_515_542,515,542,D,Gatekeeper
ES2013b,ES2013b_683_706,683,706,A,Supporter
ES2013b,ES2013b_683_706,683,706,B,Neutral
ES2013b,ES2013b_683_706,683,706,C,Neutral
ES2013b,ES2013b_683_706,683,706,D,Gatekeeper
ES2013b,ES2013b_601_626,601,626,A,Neutral
ES2013b,ES2013b_601_626,601,626,B,Supporter
ES2013b,ES2013b_601_626,601,626,C,Supporter
ES2013b,ES2013b_601_626,601,626,D,Gatekeeper
ES2013b,ES2013b_646_684,646,684,A,Supporter
ES2013b,ES2013b_646_684,646,684,B,Supporter
ES2013b,ES2013b_646_684,646,684,C,Neutral
ES2013b,ES2013b_646_684,646,684,D,Gatekeeper
ES2013b,ES2013b_777_798,777,798,A,Neutral
ES2013b,ES2013b_777_798,777,798,B,Supporter
ES2013b,ES2013b_777_798,777,798,C,Supporter
ES2013b,ES2013b_777_798,777,798,D,Neutral
