TS3005d,TS3005d_418_439,418,439,A,Neutral
TS3005d,TS3005d_418_439,418,439,B,Neutral
TS3005d,TS3005d_418_439,418,439,C,Supporter
TS3005d,TS3005d_418_439,418,439,D,Gatekeeper
TS3005d,TS3005d_193_220,193,220,A,Neutral
TS3005d,TS3005d_193_220,193,220,B,Supporter
TS3005d,TS3005d_193_220,193,220,C,Gatekeeper
TS3005d,TS3005d_193_220,193,220,D,Neutral
TS3005d,TS3005d_2442_2464,2442,2464,A,Gatekeeper
TS3005d,TS3005d_2442_2464,2442,2464,B,Neutral
TS3005d,TS3005d_2442_2464,2442,2464,C,Neutral
TS3005d,TS3005d_2442_2464,2442,2464,D,Neutral
TS3005d,TS3005d_294_316,294,316,A,Neutral
TS3005d,TS3005d_294_316,294,316,B,Protagonist
TS3005d,TS3005d_294_316,294,316,C,Supporter
TS3005d,TS3005d_294_316,294,316,D,Neutral
TS3005d,TS3005d_564_590,564,590,A,Supporter
TS3005d,TS3005d_564_590,564,590,B,Supporter
TS3005d,TS3005d_564_590,564,590,C,Supporter
TS3005d,TS3005d_564_590,564,590,D,Gatekeeper
TS3005d,TS3005d_242_269,242,269,A,Supporter
TS3005d,TS3005d_242_269,242,269,B,Supporter
TS3005d,TS3005d_242_269,242,269,C,Gatekeeper
TS3005d,TS3005d_242_269,242,269,D,Neutral
TS3005d,TS3005d_589_626,589,626,A,Supporter
TS3005d,TS3005d_589_626,589,626,B,Supporter
TS3005d,TS3005d_589_626,589,626,C,Supporter
TS3005d,TS3005d_589_626,589,626,D,Gatekeeper
TS3005d,TS3005d_371_395,371,395,A,Supporter
TS3005d,TS3005d_371_395,371,395,B,Supporter
TS3005d,TS3005d_371_395,371,395,C,Neutral
TS3005d,TS3005d_371_395,371,395,D,Gatekeeper
TS3005d,TS3005d_1_34,1,34,A,Gatekeeper
TS3005d,TS3005d_1_34,1,34,B,Supporter
TS3005d,TS3005d_1_34,1,34,C,Neutral
TS3005d,TS3005d_1_34,1,34,D,Neutral
TS3005d,TS3005d_337_371,337,371,A,Supporter
TS3005d,TS3005d_337_371,337,371,B,Supporter
TS3005d,TS3005d_337_371,337,371,C,Protagonist
TS3005d,TS3005d_337_371,337,371,D,Neutral
TS3005d,TS3005d_2464_2486,2464,2486,A,Gatekeeper
TS3005d,TS3005d_2464_2486,2464,2486,B,Neutral
TS3005d,TS3005d_2464_2486,2464,2486,C,Neutral
TS3005d,TS3005d_2464_2486,2464,2486,D,Neutral
TS3005d,TS3005d_119_141,119,141,A,Neutral
TS3005d,TS3005d_119_141,119,141,B,Protagonist
TS3005d,TS3005d_119_141,119,141,C,Supporter
TS3005d,TS3005d_119_141,119,141,D,Neutral
TS3005d,TS3005d_471_494,471,494,A,Supporter
TS3005d,TS3005d_471_494,471,494,B,Supporter
TS3005d,TS3005d_471_494,471,494,C,Supporter
TS3005d,TS3005d_471_494,471,494,D,Neutral
TS3005d,TS3005d_269_294,269,294,A,Neutral
TS3005d,TS3005d_269_294,269,294,B,Gatekeeper
TS3005d,TS3005d_269_294,269,294,C,Supporter
TS3005d,TS3005d_269_294,269,294,D,Supporter
TS3005d,TS3005d_394_418,394,418,A,Neutral
TS3005d,TS3005d_394_418,394,418,B,Neutral
TS3005d,TS3005d_394_418,394,418,C,Neutral
TS3005d,TS3005d_394_418,394,418,D,Protagonist
TS3005d,TS3005d_2487_2520,2487,2520,A,Gatekeeper
TS3005d,TS3005d_2487_2520,2487,2520,B,Supporter
TS3005d,TS3005d_2487_2520,2487,2520,C,Supporter
TS3005d,TS3005d_2487_2520,2487,2520,D,Neutral
TS3005d,TS3005d_316_337,316,337,A,Neutral
TS3005d,TS3005d_316_337,316,337,B,Protagonist
TS3005d,TS3005d_316_337,316,337,C,Supporter
TS3005d,TS3005d_316_337,316,337,D,Neutral
TS3005d,TS3005d_170_193,170,193,A,Neutral
TS3005d,TS3005d_170_193,170,193,B,Neutral
TS3005d,TS3005d_170_193,170,193,C,Protagonist
TS3005d,TS3005d_170_193,170,193,D,Neutral
TS3005d,TS3005d_62_88,62,88,A,Gatekeeper
TS3005d,TS3005d_62_88,62,88,B,Neutral
TS3005d,TS3005d_62_88,62,88,C,Supporter
TS3005d,TS3005d_62_88,62,88,D,Supporter
TS3005d,TS3005d_1950_1973,1950,1973,A,Gatekeeper
TS3005d,TS3005d_1950_1973,1950,1973,B,Neutral
TS3005d,TS3005d_1950_1973,1950,1973,C,Neutral
TS3005d,TS3005d_1950_1973,1950,1973,D,Neutral
TS3005d,TS3005d_438_470,438,470,A,Supporter
TS3005d,TS3005d_438_470,438,470,B,Neutral
TS3005d,TS3005d_438_470,438,470,C,Neutral
TS3005d,TS3005d_438_470,438,470,D,Gatekeeper
TS3005d,TS3005d_33_62,33,62,A,Gatekeeper
TS3005d,TS3005d_33_62,33,62,B,Supporter
TS3005d,TS3005d_33_62,33,62,C,Supporter
TS3005d,TS3005d_33_62,33,62,D,Neutral
TS3005d,TS3005d_542_565,542,565,A,Supporter
TS3005d,TS3005d_542_565,542,565,B,Supporter
TS3005d,TS3005d_542_565,542,565,C,Neutral
TS3005d,TS3005d_542_565,542,565,D,Gatekeeper
TS3005d,TS3005d_219_243,219,243,A,Neutral
TS3005d,TS3005d_219_243,219,243,B,Supporter
TS3005d,TS3005d_219_243,219,243,C,Gatekeeper
TS3005d,TS3005d_219_243,219,243,D,Neutral
TS3005d,TS3005d_493_543,493,543,A,Neutral
TS3005d,TS3005d_493_543,493,543,B,Supporter
TS3005d,TS3005d_493_543,493,543,C,Supporter
TS3005d,TS3005d_493_543,493,543,D,Supporter
TS3005d,TS3005d_141_171,141,171,A,Neutral
TS3005d,TS3005d_141_171,141,171,B,Gatekeeper
TS3005d,TS3005d_141_171,141,171,C,Supporter
TS3005d,TS3005d_141_171,141,171,D,Supporter
TS3005d,TS3005d_2164_2191,2164,2191,A,Neutral
TS3005d,TS3005d_2164_2191,2164,2191,B,Neutral
TS3005d,TS3005d_2164_2191,2164,2191,C,Gatekeeper
TS3005d,TS3005d_2164_2191,2164,2191,D,Neutral
TS3005d,TS3005d_87_117,87,117,A,Gatekeeper
TS3005d,TS3005d_87_117,87,117,B,Neutral
TS3005d,TS3005d_87_117,87,117,C,Neutral
TS3005d,TS3005d_87_117,87,117,D,Neutral
TS3005d,TS3005d_2519_2543,2519,2543,A,Gatekeeper
TS3005d,TS3005d_2519_2543,2519,2543,B,Supporter
TS3005d,TS3005d_2519_2543,2519,2543,C,Supporter
TS3005d,TS3005d_2519_2543,2519,2543,D,Neutral
