IS1004d,IS1004d_246_274,246,274,A,Supporter
IS1004d,IS1004d_246_274,246,274,B,Protagonist
IS1004d,IS1004d_246_274,246,274,C,Neutral
IS1004d,IS1004d_246_274,246,274,D,Supporter
IS1004d,IS1004d_53_78,53,78,A,Gatekeeper
IS1004d,IS1004d_53_78,53,78,B,Neutral
IS1004d,IS1004d_53_78,53,78,C,Neutral
IS1004d,IS1004d_53_78,53,78,D,Neutral
IS1004d,IS1004d_124_145,124,145,A,Gatekeeper
IS1004d,IS1004d_124_145,124,145,B,Neutral
IS1004d,IS1004d_124_145,124,145,C,Supporter
IS1004d,IS1004d_124_145,124,145,D,Neutral
IS1004d,IS1004d_666_695,666,695,A,Supporter
IS1004d,IS1004d_666_695,666,695,B,Neutral
IS1004d,IS1004d_666_695,666,695,C,Supporter
IS1004d,IS1004d_666_695,666,695,D,Protagonist
IS1004d,IS1004d_722_758,722,758,A,Supporter
IS1004d,IS1004d_722_758,722,758,B,Supporter
IS1004d,IS1004d_722_758,722,758,C,Supporter
IS1004d,IS1004d_722_758,722,758,D,Supporter
IS1004d,IS1004d_169_191,169,191,A,Neutral
IS1004d,IS1004d_169_191,169,191,B,Protagonist
IS1004d,IS1004d_169_191,169,191,C,Neutral
IS1004d,IS1004d_169_191,169,191,D,Neutral
IS1004d,IS1004d_338_360,338,360,A,Gatekeeper
IS1004d,IS1004d_338_360,338,360,B,Supporter
IS1004d,IS1004d_338_360,338,360,C,Supporter
IS1004d,IS1004d_338_360,338,360,D,Neutral
IS1004d,IS1004d_1735_1757,1735,1757,A,Supporter
IS1004d,IS1004d_1735_1757,1735,1757,B,Supporter
IS1004d,IS1004d_1735_1757,1735,1757,C,Neutral
IS1004d,IS1004d_1735_1757,1735,1757,D,Neutral
IS1004d,IS1004d_643_666,643,666,A,Neutral
IS1004d,IS1004d_643_666,643,666,B,Neutral
IS1004d,IS1004d_643_666,643,666,C,Supporter
IS1004d,IS1004d_643_666,643,666,D,Protagonist
IS1004d,IS1004d_491_512,491,512,A,Gatekeeper
IS1004d,IS1004d_491_512,491,512,B,Supporter
IS1004d,IS1004d_491_512,491,512,C,Neutral
IS1004d,IS1004d_491_512,491,512,D,Supporter
IS1004d,IS1004d_25_53,25,53,A,Gatekeeper
IS1004d,IS1004d_25_53,25,53,B,Neutral
IS1004d,IS1004d_25_53,25,53,C,Neutral
IS1004d,IS1004d_25_53,25,53,D,Neutral
IS1004d,IS1004d_191_214,191,214,A,Supporter
IS1004d,IS1004d_191_214,191,214,B,Protagonist
IS1004d,IS1004d_191_214,191,214,C,Neutral
IS1004d,IS1004d_191_214,191,214,D,Neutral
IS1004d,IS1004d_534_560,534,560,A,Supporter
IS1004d,IS1004d_534_560,534,560,B,Supporter
