IS1008d,IS1008d_1101_1130,1101,1130,A,Gatekeeper
IS1008d,IS1008d_1101_1130,1101,1130,B,Neutral
IS1008d,IS1008d_1101_1130,1101,1130,C,Supporter
IS1008d,IS1008d_1101_1130,1101,1130,D,Neutral
IS1008d,IS1008d_1383_1408,1383,1408,A,Gatekeeper
IS1008d,IS1008d_1383_1408,1383,1408,B,Supporter
IS1008d,IS1008d_1383_1408,1383,1408,C,Neutral
IS1008d,IS1008d_1383_1408,1383,1408,D,Supporter
IS1008d,IS1008d_30_53,30,53,A,Gatekeeper
IS1008d,IS1008d_30_53,30,53,B,Neutral
IS1008d,IS1008d_30_53,30,53,C,Neutral
IS1008d,IS1008d_30_53,30,53,D,Neutral
IS1008d,IS1008d_359_383,359,383,A,Neutral
IS1008d,IS1008d_359_383,359,383,B,Neutral
IS1008d,IS1008d_359_383,359,383,C,Supporter
IS1008d,IS1008d_359_383,359,383,D,Supporter
IS1008d,IS1008d_428_449,428,449,A,Gatekeeper
IS1008d,IS1008d_428_449,428,449,B,Neutral
IS1008d,IS1008d_428_449,428,449,C,Neutral
IS1008d,IS1008d_428_449,428,449,D,Supporter
IS1008d,IS1008d_1004_1054,1004,1054,A,Supporter
IS1008d,IS1008d_1004_1054,1004,1054,B,Supporter
IS1008d,IS1008d_1004_1054,1004,1054,C,Supporter
IS1008d,IS1008d_1004_1054,1004,1054,D,Supporter
IS1008d,IS1008d_463_484,463,484,A,Gatekeeper
IS1008d,IS1008d_463_484,463,484,B,Neutral
IS1008d,IS1008d_463_484,463,484,C,Neutral
IS1008d,IS1008d_463_484,463,484,D,Neutral
IS1008d,IS1008d_52_75,52,75,A,Gatekeeper
IS1008d,IS1008d_52_75,52,75,B,Neutral
IS1008d,IS1008d_52_75,52,75,C,Neutral
IS1008d,IS1008d_52_75,52,75,D,Neutral
IS1008d,IS1008d_228_262,228,262,A,Neutral
IS1008d,IS1008d_228_262,228,262,B,Supporter
IS1008d,IS1008d_228_262,228,262,C,Gatekeeper
IS1008d,IS1008d_228_262,228,262,D,Neutral
IS1008d,IS1008d_1076_1102,1076,1102,A,Gatekeeper
IS1008d,IS1008d_1076_1102,1076,1102,B,Supporter
IS1008d,IS1008d_1076_1102,1076,1102,C,Supporter
IS1008d,IS1008d_1076_1102,1076,1102,D,Neutral
IS1008d,IS1008d_859_909,859,909,A,Supporter
IS1008d,IS1008d_859_909,859,909,B,Protagonist
IS1008d,IS1008d_859_909,859,909,C,Supporter
IS1008d,IS1008d_859_909,859,909,D,Neutral
IS1008d,IS1008d_511_534,511,534,A,Gatekeeper
IS1008d,IS1008d_511_534,511,534,B,Supporter
IS1008d,IS1008d_511_534,511,534,C,Neutral
IS1008d,IS1008d_511_534,511,534,D,Supporter
IS1008d,IS1008d_208_229,208,229,A,Neutral
IS1008d,IS1008d_208_229,208,229,B,Neutral
IS1008d,IS1008d_208_229,208,229,C,Gatekeeper
IS1008d,IS1008d_208_229,208,229,D,Neutral
IS1008d,IS1008d_484_511,484,511,A,Gatekeeper
IS1008d,IS1008d_484_511,484,511,B,Neutral
IS1008d,IS1008d_484_511,484,511,C,Neutral
IS1008d,IS1008d_484_511,484,511,D,Neutral
IS1008d,IS1008d_126_149,126,149,A,Neutral
IS1008d,IS1008d_126_149,126,149,B,Neutral
IS1008d,IS1008d_126_149,126,149,C,Supporter
IS1008d,IS1008d_126_149,126,149,D,Neutral
IS1008d,IS1008d_383_405,383,405,A,Supporter
IS1008d,IS1008d_383_405,383,405,B,Supporter
IS1008d,IS1008d_383_405,383,405,C,Supporter
IS1008d,IS1008d_383_405,383,405,D,Neutral
IS1008d,IS1008d_405_429,405,429,A,Supporter
IS1008d,IS1008d_405_429,405,429,B,Neutral
IS1008d,IS1008d_405_429,405,429,C,Supporter
IS1008d,IS1008d_405_429,405,429,D,Neutral
IS1008d,IS1008d_99_121,99,121,A,Gatekeeper
IS1008d,IS1008d_99_121,99,121,B,Neutral
IS1008d,IS1008d_99_121,99,121,C,Supporter
IS1008d,IS1008d_99_121,99,121,D,Neutral
IS1008d,IS1008d_261_287,261,287,A,Supporter
IS1008d,IS1008d_261_287,261,287,B,Supporter
IS1008d,IS1008d_261_287,261,287,C,Gatekeeper
IS1008d,IS1008d_261_287,261,287,D,Neutral
IS1008d,IS1008d_331_359,331,359,A,Supporter
IS1008d,IS1008d_331_359,331,359,B,Supporter
IS1008d,IS1008d_331_359,331,359,C,Supporter
IS1008d,IS1008d_331_359,331,359,D,Neutral
IS1008d,IS1008d_182_208,182,208,A,Neutral
IS1008d,IS1008d_182_208,182,208,B,Neutral
IS1008d,IS1008d_182_208,182,208,C,Protagonist
IS1008d,IS1008d_182_208,182,208,D,Neutral
IS1008d,IS1008d_1407_1438,1407,1438,A,Gatekeeper
IS1008d,IS1008d_1407_1438,1407,1438,B,Supporter
IS1008d,IS1008d_1407_1438,1407,1438,C,Supporter
IS1008d,IS1008d_1407_1438,1407,1438,D,Supporter
IS1008d,IS1008d_286_307,286,307,A,Supporter
IS1008d,IS1008d_286_307,286,307,B,Supporter
IS1008d,IS1008d_286_307,286,307,C,Supporter
IS1008d,IS1008d_286_307,286,307,D,Neutral
IS1008d,IS1008d_806_838,806,838,A,Neutral
IS1008d,IS1008d_806_838,806,838,B,Neutral
IS1008d,IS1008d_806_838,806,838,C,Neutral
IS1008d,IS1008d_806_838,806,838,D,Gatekeeper
IS1008d,IS1008d_1152_1182,1152,1182,A,Gatekeeper
IS1008d,IS1008d_1152_1182,1152,1182,B,Neutral
IS1008d,IS1008d_1152_1182,1152,1182,C,Protagonist
IS1008d,IS1008d_1152_1182,1152,1182,D,Neutral
IS1008d,IS1008d_151_182,151,182,A,Neutral
IS1008d,IS1008d_151_182,151,182,B,Neutral
IS1008d,IS1008d_151_182,151,182,C,Gatekeeper
IS1008d,IS1008d_151_182,151,182,D,Neutral
IS1008d,IS1008d_307_331,307,331,A,Supporter
IS1008d,IS1008d_307_331,307,331,B,Neutral
IS1008d,IS1008d_307_331,307,331,C,Supporter
IS1008d,IS1008d_307_331,307,331,D,Neutral
IS1008d,IS1008d_75_98,75,98,A,Gatekeeper
IS1008d,IS1008d_75_98,75,98,B,Neutral
IS1008d,IS1008d_75_98,75,98,C,Neutral
IS1008d,IS1008d_75_98,75,98,D,Neutral
IS1008d,IS1008d_980_1005,980,1005,A,Gatekeeper
IS1008d,IS1008d_980_1005,980,1005,B,Neutral
IS1008d,IS1008d_980_1005,980,1005,C,Supporter
IS1008d,IS1008d_980_1005,980,1005,D,Supporter
IS1008d,IS1008d_838_859,838,859,A,Neutral
IS1008d,IS1008d_838_859,838,859,B,Supporter
IS1008d,IS1008d_838_859,838,859,C,Neutral
IS1008d,IS1008d_838_859,838,859,D,Gatekeeper
