ES2012b,ES2012b_1319_1341,1319,1341,A,Neutral
ES2012b,ES2012b_1319_1341,1319,1341,B,Neutral
ES2012b,ES2012b_1319_1341,1319,1341,C,Gatekeeper
ES2012b,ES2012b_1319_1341,1319,1341,D,Neutral
ES2012b,ES2012b_1364_1391,1364,1391,A,Neutral
ES2012b,ES2012b_1364_1391,1364,1391,B,Neutral
ES2012b,ES2012b_1364_1391,1364,1391,C,Protagonist
ES2012b,ES2012b_1364_1391,1364,1391,D,Neutral
ES2012b,ES2012b_312_333,312,333,A,Gatekeeper
ES2012b,ES2012b_312_333,312,333,B,Neutral
ES2012b,ES2012b_312_333,312,333,C,Neutral
ES2012b,ES2012b_312_333,312,333,D,Neutral
ES2012b,ES2012b_358_382,358,382,A,Gatekeeper
ES2012b,ES2012b_358_382,358,382,B,Neutral
ES2012b,ES2012b_358_382,358,382,C,Neutral
ES2012b,ES2012b_358_382,358,382,D,Neutral
ES2012b,ES2012b_487_508,487,508,A,Neutral
ES2012b,ES2012b_487_508,487,508,B,Neutral
ES2012b,ES2012b_487_508,487,508,C,Neutral
ES2012b,ES2012b_487_508,487,508,D,Protagonist
ES2012b,ES2012b_733_754,733,754,A,Neutral
ES2012b,ES2012b_733_754,733,754,B,Neutral
ES2012b,ES2012b_733_754,733,754,C,Neutral
ES2012b,ES2012b_733_754,733,754,D,Protagonist
ES2012b,ES2012b_1931_1955,1931,1955,A,Protagonist
ES2012b,ES2012b_1931_1955,1931,1955,B,Neutral
ES2012b,ES2012b_1931_1955,1931,1955,C,Supporter
ES2012b,ES2012b_1931_1955,1931,1955,D,Neutral
ES2012b,ES2012b_803_827,803,827,A,Protagonist
ES2012b,ES2012b_803_827,803,827,B,Neutral
ES2012b,ES2012b_803_827,803,827,C,Supporter
ES2012b,ES2012b_803_827,803,827,D,Supporter
ES2012b,ES2012b_775_804,775,804,A,Supporter
ES2012b,ES2012b_775_804,775,804,B,Neutral
ES2012b,ES2012b_775_804,775,804,C,Supporter
ES2012b,ES2012b_775_804,775,804,D,Supporter
ES2012b,ES2012b_110_132,110,132,A,Gatekeeper
ES2012b,ES2012b_110_132,110,132,B,Neutral
ES2012b,ES2012b_110_132,110,132,C,Neutral
ES2012b,ES2012b_110_132,110,132,D,Neutral
ES2012b,ES2012b_464_487,464,487,A,Neutral
ES2012b,ES2012b_464_487,464,487,B,Neutral
ES2012b,ES2012b_464_487,464,487,C,Neutral
ES2012b,ES2012b_464_487,464,487,D,Protagonist
ES2012b,ES2012b_629_656,629,656,A,Neutral
ES2012b,ES2012b_629_656,629,656,B,Neutral
ES2012b,ES2012b_629_656,629,656,C,Neutral
ES2012b,ES2012b_629_656,629,656,D,Protagonist
ES2012b,ES2012b_2219_2227,2219,2227,A,Gatekeeper
ES2012b,ES2012b_2219_2227,2219,2227,B,Neutral
ES2012b,ES2012b_2219_2227,2219,2227,C,Neutral
ES2012b,ES2012b_2219_2227,2219,2227,D,Neutral
ES2012b,ES2012b_1714_1738,1714,1738,A,Neutral
ES2012b,ES2012b_1714_1738,1714,1738,B,Protagonist
ES2012b,ES2012b_1714_1738,1714,1738,C,Neutral
ES2012b,ES2012b_1714_1738,1714,1738,D,Neutral
ES2012b,ES2012b_1614_1639,1614,1639,A,Neutral
ES2012b,ES2012b_1614_1639,1614,1639,B,Protagonist
ES2012b,ES2012b_1614_1639,1614,1639,C,Neutral
ES2012b,ES2012b_1614_1639,1614,1639,D,Neutral
ES2012b,ES2012b_440_464,440,464,A,Supporter
ES2012b,ES2012b_440_464,440,464,B,Neutral
ES2012b,ES2012b_440_464,440,464,C,Neutral
ES2012b,ES2012b_440_464,440,464,D,Protagonist
ES2012b,ES2012b_288_312,288,312,A,Gatekeeper
ES2012b,ES2012b_288_312,288,312,B,Neutral
ES2012b,ES2012b_288_312,288,312,C,Neutral
ES2012b,ES2012b_288_312,288,312,D,Neutral
ES2012b,ES2012b_158_181,158,181,A,Gatekeeper
ES2012b,ES2012b_158_181,158,181,B,Neutral
ES2012b,ES2012b_158_181,158,181,C,Neutral
ES2012b,ES2012b_158_181,158,181,D,Neutral
ES2012b,ES2012b_244_267,244,267,A,Gatekeeper
ES2012b,ES2012b_244_267,244,267,B,Neutral
ES2012b,ES2012b_244_267,244,267,C,Neutral
ES2012b,ES2012b_244_267,244,267,D,Neutral
ES2012b,ES2012b_691_712,691,712,A,Protagonist
ES2012b,ES2012b_691_712,691,712,B,Neutral
ES2012b,ES2012b_691_712,691,712,C,Neutral
ES2012b,ES2012b_691_712,691,712,D,Supporter
ES2012b,ES2012b_1639_1669,1639,1669,A,Neutral
ES2012b,ES2012b_1639_1669,1639,1669,B,Protagonist
ES2012b,ES2012b_1639_1669,1639,1669,C,Neutral
ES2012b,ES2012b_1639_1669,1639,1669,D,Neutral
ES2012b,ES2012b_656_691,656,691,A,Supporter
ES2012b,ES2012b_656_691,656,691,B,Neutral
ES2012b,ES2012b_656_691,656,691,C,Neutral
ES2012b,ES2012b_656_691,656,691,D,Protagonist
ES2012b,ES2012b_533_557,533,557,A,Neutral
ES2012b,ES2012b_533_557,533,557,B,Neutral
ES2012b,ES2012b_533_557,533,557,C,Neutral
ES2012b,ES2012b_533_557,533,557,D,Protagonist
ES2012b,ES2012b_223_245,223,245,A,Gatekeeper
ES2012b,ES2012b_223_245,223,245,B,Neutral
ES2012b,ES2012b_223_245,223,245,C,Neutral
