ES2015d,ES2015d_519_541,519,541,A,Gatekeeper
ES2015d,ES2015d_519_541,519,541,B,Neutral
ES2015d,ES2015d_519_541,519,541,C,Neutral
ES2015d,ES2015d_519_541,519,541,D,Supporter
ES2015d,ES2015d_337_371,337,371,A,Supporter
ES2015d,ES2015d_337_371,337,371,B,Protagonist
ES2015d,ES2015d_337_371,337,371,C,Supporter
ES2015d,ES2015d_337_371,337,371,D,Neutral
ES2015d,ES2015d_125_147,125,147,A,Supporter
ES2015d,ES2015d_125_147,125,147,B,Neutral
ES2015d,ES2015d_125_147,125,147,C,Protagonist
ES2015d,ES2015d_125_147,125,147,D,Neutral
ES2015d,ES2015d_784_835,784,835,A,Supporter
ES2015d,ES2015d_784_835,784,835,B,Supporter
ES2015d,ES2015d_784_835,784,835,C,Supporter
ES2015d,ES2015d_784_835,784,835,D,Gatekeeper
ES2015d,ES2015d_245_296,245,296,A,Supporter
ES2015d,ES2015d_245_296,245,296,B,Supporter
ES2015d,ES2015d_245_296,245,296,C,Protagonist
ES2015d,ES2015d_245_296,245,296,D,Neutral
ES2015d,ES2015d_570_591,570,591,A,Supporter
ES2015d,ES2015d_570_591,570,591,B,Neutral
ES2015d,ES2015d_570_591,570,591,C,Neutral
ES2015d,ES2015d_570_591,570,591,D,Protagonist
ES2015d,ES2015d_295_337,295,337,A,Supporter
ES2015d,ES2015d_295_337,295,337,B,Supporter
ES2015d,ES2015d_295_337,295,337,C,Protagonist
ES2015d,ES2015d_295_337,295,337,D,Supporter
ES2015d,ES2015d_1880_1923,1880,1923,A,Gatekeeper
ES2015d,ES2015d_1880_1923,1880,1923,B,Supporter
ES2015d,ES2015d_1880_1923,1880,1923,C,Supporter
ES2015d,ES2015d_1880_1923,1880,1923,D,Neutral
ES2015d,ES2015d_1922_1924,1922,1924,A,Gatekeeper
ES2015d,ES2015d_1922_1924,1922,1924,B,Neutral
ES2015d,ES2015d_1922_1924,1922,1924,C,Neutral
ES2015d,ES2015d_1922_1924,1922,1924,D,Neutral
ES2015d,ES2015d_102_125,102,125,A,Gatekeeper
ES2015d,ES2015d_102_125,102,125,B,Supporter
ES2015d,ES2015d_102_125,102,125,C,Neutral
ES2015d,ES2015d_102_125,102,125,D,Neutral
ES2015d,ES2015d_79_102,79,102,A,Gatekeeper
ES2015d,ES2015d_79_102,79,102,B,Neutral
ES2015d,ES2015d_79_102,79,102,C,Neutral
ES2015d,ES2015d_79_102,79,102,D,Neutral
ES2015d,ES2015d_393_424,393,424,A,Neutral
ES2015d,ES2015d_393_424,393,424,B,Protagonist
ES2015d,ES2015d_393_424,393,424,C,Supporter
ES2015d,ES2015d_393_424,393,424,D,Supporter
ES2015d,ES2015d_496_520,496,520,A,Gatekeeper
ES2015d,ES2015d_496_520,496,520,B,Protagonist
ES2015d,ES2015d_496_520,496,520,C,Neutral
ES2015d,ES2015d_496_520,496,520,D,Neutral
ES2015d,ES2015d_464_496,464,496,A,Neutral
ES2015d,ES2015d_464_496,464,496,B,Protagonist
ES2015d,ES2015d_464_496,464,496,C,Supporter
ES2015d,ES2015d_464_496,464,496,D,Neutral
ES2015d,ES2015d_634_657,634,657,A,Neutral
ES2015d,ES2015d_634_657,634,657,B,Neutral
ES2015d,ES2015d_634_657,634,657,C,Neutral
ES2015d,ES2015d_634_657,634,657,D,Protagonist
ES2015d,ES2015d_750_785,750,785,A,Supporter
ES2015d,ES2015d_750_785,750,785,B,Protagonist
