ES2005b,ES2005b_228_264,228,264,A,Neutral
ES2005b,ES2005b_228_264,228,264,B,Protagonist
ES2005b,ES2005b_228_264,228,264,C,Neutral
ES2005b,ES2005b_228_264,228,264,D,Neutral
ES2005b,ES2005b_858_887,858,887,A,Protagonist
ES2005b,ES2005b_858_887,858,887,B,Neutral
ES2005b,ES2005b_858_887,858,887,C,Supporter
ES2005b,ES2005b_858_887,858,887,D,Supporter
ES2005b,ES2005b_1908_1938,1908,1938,A,Neutral
ES2005b,ES2005b_1908_1938,1908,1938,B,Neutral
ES2005b,ES2005b_1908_1938,1908,1938,C,Gatekeeper
ES2005b,ES2005b_1908_1938,1908,1938,D,Neutral
ES2005b,ES2005b_177_202,177,202,A,Neutral
ES2005b,ES2005b_177_202,177,202,B,Protagonist
ES2005b,ES2005b_177_202,177,202,C,Neutral
ES2005b,ES2005b_177_202,177,202,D,Neutral
ES2005b,ES2005b_1111_1158,1111,1158,A,Protagonist
ES2005b,ES2005b_1111_1158,1111,1158,B,Neutral
ES2005b,ES2005b_1111_1158,1111,1158,C,Supporter
ES2005b,ES2005b_1111_1158,1111,1158,D,Supporter
ES2005b,ES2005b_1063_1112,1063,1112,A,Protagonist
ES2005b,ES2005b_1063_1112,1063,1112,B,Neutral
ES2005b,ES2005b_1063_1112,1063,1112,C,Supporter
ES2005b,ES2005b_1063_1112,1063,1112,D,Supporter
ES2005b,ES2005b_434_481,434,481,A,Neutral
ES2005b,ES2005b_434_481,434,481,B,Protagonist
ES2005b,ES2005b_434_481,434,481,C,Neutral
ES2005b,ES2005b_434_481,434,481,D,Neutral
ES2005b,ES2005b_78_104,78,104,A,Neutral
ES2005b,ES2005b_78_104,78,104,B,Supporter
ES2005b,ES2005b_78_104,78,104,C,Gatekeeper
ES2005b,ES2005b_78_104,78,104,D,Neutral
ES2005b,ES2005b_25_49,25,49,A,Neutral
ES2005b,ES2005b_25_49,25,49,B,Neutral
ES2005b,ES2005b_25_49,25,49,C,Gatekeeper
ES2005b,ES2005b_25_49,25,49,D,Neutral
ES2005b,ES2005b_588_613,588,613,A,Neutral
ES2005b,ES2005b_588_613,588,613,B,Neutral
ES2005b,ES2005b_588_613,588,613,C,Supporter
ES2005b,ES2005b_588_613,588,613,D,Protagonist
ES2005b,ES2005b_1849_1871,1849,1871,A,Neutral
ES2005b,ES2005b_1849_1871,1849,1871,B,Neutral
ES2005b,ES2005b_1849_1871,1849,1871,C,Gatekeeper
ES2005b,ES2005b_1849_1871,1849,1871,D,Supporter
ES2005b,ES2005b_155_178,155,178,A,Neutral
ES2005b,ES2005b_155_178,155,178,B,Protagonist
ES2005b,ES2005b_155_178,155,178,C,Supporter
ES2005b,ES2005b_155_178,155,178,D,Neutral
ES2005b,ES2005b_821_859,821,859,A,Supporter
ES2005b,ES2005b_821_859,821,859,B,Neutral
ES2005b,ES2005b_821_859,821,859,C,Supporter
ES2005b,ES2005b_821_859,821,859,D,Protagonist
ES2005b,ES2005b_128_156,128,156,A,Neutral
ES2005b,ES2005b_128_156,128,156,B,Protagonist
ES2005b,ES2005b_128_156,128,156,C,Supporter
ES2005b,ES2005b_128_156,128,156,D,Neutral
ES2005b,ES2005b_2035_2064,2035,2064,A,Supporter
ES2005b,ES2005b_2035_2064,2035,2064,B,Neutral
ES2005b,ES2005b_2035_2064,2035,2064,C,Gatekeeper
ES2005b,ES2005b_2035_2064,2035,2064,D,Supporter
ES2005b,ES2005b_411_434,411,434,A,Neutral
ES2005b,ES2005b_411_434,411,434,B,Protagonist
ES2005b,ES2005b_411_434,411,434,C,Supporter
ES2005b,ES2005b_411_434,411,434,D,Neutral
ES2005b,ES2005b_643_664,643,664,A,Neutral
ES2005b,ES2005b_643_664,643,664,B,Neutral
ES2005b,ES2005b_643_664,643,664,C,Supporter
ES2005b,ES2005b_643_664,643,664,D,Protagonist
ES2005b,ES2005b_308_330,308,330,A,Neutral
ES2005b,ES2005b_308_330,308,330,B,Protagonist
ES2005b,ES2005b_308_330,308,330,C,Supporter
ES2005b,ES2005b_308_330,308,330,D,Neutral
ES2005b,ES2005b_201_227,201,227,A,Neutral
ES2005b,ES2005b_201_227,201,227,B,Protagonist
ES2005b,ES2005b_201_227,201,227,C,Neutral
ES2005b,ES2005b_201_227,201,227,D,Neutral
ES2005b,ES2005b_1296_1327,1296,1327,A,Neutral
ES2005b,ES2005b_1296_1327,1296,1327,B,Neutral
ES2005b,ES2005b_1296_1327,1296,1327,C,Protagonist
ES2005b,ES2005b_1296_1327,1296,1327,D,Supporter
ES2005b,ES2005b_363_412,363,412,A,Neutral
ES2005b,ES2005b_363_412,363,412,B,Protagonist
ES2005b,ES2005b_363_412,363,412,C,Supporter
ES2005b,ES2005b_363_412,363,412,D,Neutral
ES2005b,ES2005b_103_128,103,128,A,Neutral
ES2005b,ES2005b_103_128,103,128,B,Protagonist
ES2005b,ES2005b_103_128,103,128,C,Neutral
ES2005b,ES2005b_103_128,103,128,D,Neutral
ES2005b,ES2005b_330_363,330,363,A,Neutral
ES2005b,ES2005b_330_363,330,363,B,Protagonist
ES2005b,ES2005b_330_363,330,363,C,Neutral
ES2005b,ES2005b_330_363,330,363,D,Supporter
ES2005b,ES2005b_2011_2035,2011,2035,A,Supporter
ES2005b,ES2005b_2011_2035,2011,2035,B,Supporter
ES2005b,ES2005b_2011_2035,2011,2035,C,Gatekeeper
ES2005b,ES2005b_2011_2035,2011,2035,D,Supporter
ES2005b,ES2005b_2_25,2,25,A,Neutral
ES2005b,ES2005b_2_25,2,25,B,Neutral
ES2005b,ES2005b_2_25,2,25,C,Gatekeeper
ES2005b,ES2005b_2_25,2,25,D,Neutral
ES2005b,ES2005b_1398_1423,1398,1423,A,Neutral
ES2005b,ES2005b_1398_1423,1398,1423,B,Neutral
ES2005b,ES2005b_1398_1423,1398,1423,C,Protagonist
ES2005b,ES2005b_1398_1423,1398,1423,D,Supporter
