ES2011b,ES2011b_991_1012,991,1012,A,Supporter
ES2011b,ES2011b_991_1012,991,1012,B,Neutral
ES2011b,ES2011b_991_1012,991,1012,C,Supporter
ES2011b,ES2011b_991_1012,991,1012,D,Supporter
ES2011b,ES2011b_779_801,779,801,A,Gatekeeper
ES2011b,ES2011b_779_801,779,801,B,Neutral
ES2011b,ES2011b_779_801,779,801,C,Neutral
ES2011b,ES2011b_779_801,779,801,D,Neutral
ES2011b,ES2011b_638_661,638,661,A,Neutral
ES2011b,ES2011b_638_661,638,661,B,Supporter
ES2011b,ES2011b_638_661,638,661,C,Neutral
ES2011b,ES2011b_638_661,638,661,D,Neutral
ES2011b,ES2011b_435_457,435,457,A,Neutral
ES2011b,ES2011b_435_457,435,457,B,Neutral
ES2011b,ES2011b_435_457,435,457,C,Protagonist
ES2011b,ES2011b_435_457,435,457,D,Neutral
ES2011b,ES2011b_617_639,617,639,A,Neutral
ES2011b,ES2011b_617_639,617,639,B,Protagonist
ES2011b,ES2011b_617_639,617,639,C,Neutral
ES2011b,ES2011b_617_639,617,639,D,Neutral
ES2011b,ES2011b_228_249,228,249,A,Neutral
ES2011b,ES2011b_228_249,228,249,B,Neutral
ES2011b,ES2011b_228_249,228,249,C,Neutral
ES2011b,ES2011b_228_249,228,249,D,Protagonist
ES2011b,ES2011b_1557_1564,1557,1564,A,Gatekeeper
ES2011b,ES2011b_1557_1564,1557,1564,B,Neutral
ES2011b,ES2011b_1557_1564,1557,1564,C,Neutral
ES2011b,ES2011b_1557_1564,1557,1564,D,Neutral
ES2011b,ES2011b_1033_1061,1033,1061,A,Supporter
ES2011b,ES2011b_1033_1061,1033,1061,B,Supporter
ES2011b,ES2011b_1033_1061,1033,1061,C,Neutral
ES2011b,ES2011b_1033_1061,1033,1061,D,Supporter
ES2011b,ES2011b_1527_1558,1527,1558,A,Gatekeeper
ES2011b,ES2011b_1527_1558,1527,1558,B,Neutral
ES2011b,ES2011b_1527_1558,1527,1558,C,Protagonist
ES2011b,ES2011b_1527_1558,1527,1558,D,Neutral
ES2011b,ES2011b_389_411,389,411,A,Supporter
ES2011b,ES2011b_389_411,389,411,B,Neutral
ES2011b,ES2011b_389_411,389,411,C,Protagonist
ES2011b,ES2011b_389_411,389,411,D,Neutral
ES2011b,ES2011b_322_346,322,346,A,Supporter
ES2011b,ES2011b_322_346,322,346,B,Neutral
ES2011b,ES2011b_322_346,322,346,C,Neutral
ES2011b,ES2011b_322_346,322,346,D,Protagonist
ES2011b,ES2011b_732_757,732,757,A,Neutral
ES2011b,ES2011b_732_757,732,757,B,Protagonist
ES2011b,ES2011b_732_757,732,757,C,Neutral
ES2011b,ES2011b_732_757,732,757,D,Neutral
ES2011b,ES2011b_877_928,877,928,A,Supporter
ES2011b,ES2011b_877_928,877,928,B,Supporter
ES2011b,ES2011b_877_928,877,928,C,Supporter
ES2011b,ES2011b_877_928,877,928,D,Supporter
ES2011b,ES2011b_278_300,278,300,A,Neutral
ES2011b,ES2011b_278_300,278,300,B,Neutral
ES2011b,ES2011b_278_300,278,300,C,Neutral
ES2011b,ES2011b_278_300,278,300,D,Protagonist
ES2011b,ES2011b_51_73,51,73,A,Gatekeeper
ES2011b,ES2011b_51_73,51,73,B,Neutral
ES2011b,ES2011b_51_73,51,73,C,Neutral
ES2011b,ES2011b_51_73,51,73,D,Neutral
ES2011b,ES2011b_249_279,249,279,A,Neutral
ES2011b,ES2011b_249_279,249,279,B,Neutral
ES2011b,ES2011b_249_279,249,279,C,Neutral
ES2011b,ES2011b_249_279,249,279,D,Protagonist
ES2011b,ES2011b_411_435,411,435,A,Neutral
ES2011b,ES2011b_411_435,411,435,B,Neutral
ES2011b,ES2011b_411_435,411,435,C,Protagonist
ES2011b,ES2011b_411_435,411,435,D,Neutral
ES2011b,ES2011b_661_685,661,685,A,Neutral
ES2011b,ES2011b_661_685,661,685,B,Protagonist
ES2011b,ES2011b_661_685,661,685,C,Neutral
ES2011b,ES2011b_661_685,661,685,D,Neutral
