ES2006d,ES2006d_184_216,184,216,A,Supporter
ES2006d,ES2006d_184_216,184,216,B,Supporter
ES2006d,ES2006d_184_216,184,216,C,Neutral
ES2006d,ES2006d_184_216,184,216,D,Protagonist
ES2006d,ES2006d_554_577,554,577,A,Supporter
ES2006d,ES2006d_554_577,554,577,B,Gatekeeper
ES2006d,ES2006d_554_577,554,577,C,Supporter
ES2006d,ES2006d_554_577,554,577,D,Supporter
ES2006d,ES2006d_216_240,216,240,A,Neutral
ES2006d,ES2006d_216_240,216,240,B,Neutral
ES2006d,ES2006d_216_240,216,240,C,Supporter
ES2006d,ES2006d_216_240,216,240,D,Protagonist
ES2006d,ES2006d_462_486,462,486,A,Neutral
ES2006d,ES2006d_462_486,462,486,B,Protagonist
ES2006d,ES2006d_462_486,462,486,C,Supporter
ES2006d,ES2006d_462_486,462,486,D,Neutral
ES2006d,ES2006d_326_359,326,359,A,Supporter
ES2006d,ES2006d_326_359,326,359,B,Neutral
ES2006d,ES2006d_326_359,326,359,C,Supporter
ES2006d,ES2006d_326_359,326,359,D,Protagonist
ES2006d,ES2006d_138_160,138,160,A,Protagonist
ES2006d,ES2006d_138_160,138,160,B,Supporter
ES2006d,ES2006d_138_160,138,160,C,Supporter
ES2006d,ES2006d_138_160,138,160,D,Neutral
ES2006d,ES2006d_733_780,733,780,A,Supporter
ES2006d,ES2006d_733_780,733,780,B,Gatekeeper
ES2006d,ES2006d_733_780,733,780,C,Supporter
ES2006d,ES2006d_733_780,733,780,D,Supporter
ES2006d,ES2006d_1528_1551,1528,1551,A,Neutral
ES2006d,ES2006d_1528_1551,1528,1551,B,Supporter
ES2006d,ES2006d_1528_1551,1528,1551,C,Gatekeeper
ES2006d,ES2006d_1528_1551,1528,1551,D,Neutral
ES2006d,ES2006d_72_94,72,94,A,Supporter
ES2006d,ES2006d_72_94,72,94,B,Neutral
ES2006d,ES2006d_72_94,72,94,C,Gatekeeper
ES2006d,ES2006d_72_94,72,94,D,Neutral
ES2006d,ES2006d_239_277,239,277,A,Supporter
ES2006d,ES2006d_239_277,239,277,B,Supporter
ES2006d,ES2006d_239_277,239,277,C,Neutral
ES2006d,ES2006d_239_277,239,277,D,Protagonist
ES2006d,ES2006d_94_116,94,116,A,Supporter
ES2006d,ES2006d_94_116,94,116,B,Neutral
ES2006d,ES2006d_94_116,94,116,C,Gatekeeper
ES2006d,ES2006d_94_116,94,116,D,Gatekeeper
ES2006d,ES2006d_45_71,45,71,A,Neutral
ES2006d,ES2006d_45_71,45,71,B,Supporter
ES2006d,ES2006d_45_71,45,71,C,Gatekeeper
ES2006d,ES2006d_45_71,45,71,D,Neutral
ES2006d,ES2006d_159_184,159,184,A,Protagonist
ES2006d,ES2006d_159_184,159,184,B,Supporter
ES2006d,ES2006d_159_184,159,184,C,Supporter
ES2006d,ES2006d_159_184,159,184,D,Supporter
ES2006d,ES2006d_1920_1950,1920,1950,A,Supporter
ES2006d,ES2006d_1920_1950,1920,1950,B,Supporter
