TS3004b,TS3004b_850_893,850,893,A,Supporter
TS3004b,TS3004b_850_893,850,893,B,Protagonist
TS3004b,TS3004b_850_893,850,893,C,Supporter
TS3004b,TS3004b_850_893,850,893,D,Neutral
TS3004b,TS3004b_293_320,293,320,A,Neutral
TS3004b,TS3004b_293_320,293,320,B,Neutral
TS3004b,TS3004b_293_320,293,320,C,Neutral
TS3004b,TS3004b_293_320,293,320,D,Protagonist
TS3004b,TS3004b_319_348,319,348,A,Neutral
TS3004b,TS3004b_319_348,319,348,B,Neutral
TS3004b,TS3004b_319_348,319,348,C,Neutral
TS3004b,TS3004b_319_348,319,348,D,Protagonist
TS3004b,TS3004b_710_732,710,732,A,Neutral
TS3004b,TS3004b_710_732,710,732,B,Gatekeeper
TS3004b,TS3004b_710_732,710,732,C,Neutral
TS3004b,TS3004b_710_732,710,732,D,Neutral
TS3004b,TS3004b_818_850,818,850,A,Supporter
TS3004b,TS3004b_818_850,818,850,B,Protagonist
TS3004b,TS3004b_818_850,818,850,C,Supporter
TS3004b,TS3004b_818_850,818,850,D,Neutral
TS3004b,TS3004b_261_293,261,293,A,Supporter
TS3004b,TS3004b_261_293,261,293,B,Neutral
TS3004b,TS3004b_261_293,261,293,C,Neutral
TS3004b,TS3004b_261_293,261,293,D,Protagonist
TS3004b,TS3004b_1719_1747,1719,1747,A,Supporter
TS3004b,TS3004b_1719_1747,1719,1747,B,Neutral
TS3004b,TS3004b_1719_1747,1719,1747,C,Protagonist
TS3004b,TS3004b_1719_1747,1719,1747,D,Neutral
TS3004b,TS3004b_207_238,207,238,A,Gatekeeper
TS3004b,TS3004b_207_238,207,238,B,Supporter
TS3004b,TS3004b_207_238,207,238,C,Neutral
TS3004b,TS3004b_207_238,207,238,D,Neutral
TS3004b,TS3004b_797_819,797,819,A,Neutral
TS3004b,TS3004b_797_819,797,819,B,Protagonist
TS3004b,TS3004b_797_819,797,819,C,Supporter
TS3004b,TS3004b_797_819,797,819,D,Neutral
TS3004b,TS3004b_552_577,552,577,A,Supporter
TS3004b,TS3004b_552_577,552,577,B,Neutral
TS3004b,TS3004b_552_577,552,577,C,Neutral
TS3004b,TS3004b_552_577,552,577,D,Protagonist
TS3004b,TS3004b_81_104,81,104,A,Supporter
