ES2003d,ES2003d_698_722,698,722,A,Neutral
ES2003d,ES2003d_698_722,698,722,B,Gatekeeper
ES2003d,ES2003d_698_722,698,722,C,Supporter
ES2003d,ES2003d_698_722,698,722,D,Neutral
ES2003d,ES2003d_1018_1040,1018,1040,A,Attacker
ES2003d,ES2003d_1018_1040,1018,1040,B,Gatekeeper
ES2003d,ES2003d_1018_1040,1018,1040,C,Supporter
ES2003d,ES2003d_1018_1040,1018,1040,D,Neutral
ES2003d,ES2003d_533_556,533,556,A,Neutral
ES2003d,ES2003d_533_556,533,556,B,Gatekeeper
ES2003d,ES2003d_533_556,533,556,C,Supporter
ES2003d,ES2003d_533_556,533,556,D,Neutral
ES2003d,ES2003d_69_92,69,92,A,Supporter
ES2003d,ES2003d_69_92,69,92,B,Gatekeeper
ES2003d,ES2003d_69_92,69,92,C,Neutral
ES2003d,ES2003d_69_92,69,92,D,Neutral
ES2003d,ES2003d_622_643,622,643,A,Neutral
ES2003d,ES2003d_622_643,622,643,B,Gatekeeper
ES2003d,ES2003d_622_643,622,643,C,Neutral
ES2003d,ES2003d_622_643,622,643,D,Neutral
ES2003d,ES2003d_844_865,844,865,A,Neutral
ES2003d,ES2003d_844_865,844,865,B,Gatekeeper
ES2003d,ES2003d_844_865,844,865,C,Supporter
ES2003d,ES2003d_844_865,844,865,D,Neutral
ES2003d,ES2003d_865_886,865,886,A,Neutral
ES2003d,ES2003d_865_886,865,886,B,Gatekeeper
ES2003d,ES2003d_865_886,865,886,C,Neutral
ES2003d,ES2003d_865_886,865,886,D,Neutral
ES2003d,ES2003d_329_358,329,358,A,Neutral
ES2003d,ES2003d_329_358,329,358,B,Neutral
ES2003d,ES2003d_329_358,329,358,C,Gatekeeper
ES2003d,ES2003d_329_358,329,358,D,Neutral
ES2003d,ES2003d_2107_2130,2107,2130,A,Neutral
ES2003d,ES2003d_2107_2130,2107,2130,B,Gatekeeper
ES2003d,ES2003d_2107_2130,2107,2130,C,Neutral
ES2003d,ES2003d_2107_2130,2107,2130,D,Supporter
ES2003d,ES2003d_468_490,468,490,A,Supporter
ES2003d,ES2003d_468_490,468,490,B,Neutral
ES2003d,ES2003d_468_490,468,490,C,Gatekeeper
ES2003d,ES2003d_468_490,468,490,D,Neutral
ES2003d,ES2003d_998_1019,998,1019,A,Supporter
ES2003d,ES2003d_998_1019,998,1019,B,Gatekeeper
ES2003d,ES2003d_998_1019,998,1019,C,Supporter
ES2003d,ES2003d_998_1019,998,1019,D,Supporter
ES2003d,ES2003d_914_943,914,943,A,Neutral
ES2003d,ES2003d_914_943,914,943,B,Gatekeeper
ES2003d,ES2003d_914_943,914,943,C,Supporter
ES2003d,ES2003d_914_943,914,943,D,Neutral
ES2003d,ES2003d_46_69,46,69,A,Neutral
ES2003d,ES2003d_46_69,46,69,B,Gatekeeper
ES2003d,ES2003d_46_69,46,69,C,Neutral
ES2003d,ES2003d_46_69,46,69,D,Neutral
ES2003d,ES2003d_158_184,158,184,A,Protagonist
ES2003d,ES2003d_158_184,158,184,B,Gatekeeper
ES2003d,ES2003d_158_184,158,184,C,Neutral
ES2003d,ES2003d_158_184,158,184,D,Neutral
ES2003d,ES2003d_184_206,184,206,A,Protagonist
ES2003d,ES2003d_184_206,184,206,B,Neutral
ES2003d,ES2003d_184_206,184,206,C,Neutral
ES2003d,ES2003d_184_206,184,206,D,Neutral
ES2003d,ES2003d_490_513,490,513,A,Supporter
ES2003d,ES2003d_490_513,490,513,B,Neutral
