ES2011d,ES2011d_1077_1100,1077,1100,A,Supporter
ES2011d,ES2011d_1077_1100,1077,1100,B,Neutral
ES2011d,ES2011d_1077_1100,1077,1100,C,Supporter
ES2011d,ES2011d_1077_1100,1077,1100,D,Gatekeeper
ES2011d,ES2011d_1023_1049,1023,1049,A,Supporter
ES2011d,ES2011d_1023_1049,1023,1049,B,Supporter
ES2011d,ES2011d_1023_1049,1023,1049,C,Supporter
ES2011d,ES2011d_1023_1049,1023,1049,D,Gatekeeper
ES2011d,ES2011d_506_534,506,534,A,Neutral
ES2011d,ES2011d_506_534,506,534,B,Neutral
ES2011d,ES2011d_506_534,506,534,C,Neutral
ES2011d,ES2011d_506_534,506,534,D,Gatekeeper
ES2011d,ES2011d_205_242,205,242,A,Neutral
ES2011d,ES2011d_205_242,205,242,B,Supporter
ES2011d,ES2011d_205_242,205,242,C,Protagonist
ES2011d,ES2011d_205_242,205,242,D,Neutral
ES2011d,ES2011d_533_558,533,558,A,Neutral
ES2011d,ES2011d_533_558,533,558,B,Neutral
ES2011d,ES2011d_533_558,533,558,C,Supporter
ES2011d,ES2011d_533_558,533,558,D,Protagonist
ES2011d,ES2011d_181_205,181,205,A,Neutral
ES2011d,ES2011d_181_205,181,205,B,Protagonist
ES2011d,ES2011d_181_205,181,205,C,Supporter
ES2011d,ES2011d_181_205,181,205,D,Neutral
ES2011d,ES2011d_438_461,438,461,A,Neutral
ES2011d,ES2011d_438_461,438,461,B,Neutral
ES2011d,ES2011d_438_461,438,461,C,Neutral
ES2011d,ES2011d_438_461,438,461,D,Gatekeeper
ES2011d,ES2011d_1888_1914,1888,1914,A,Gatekeeper
ES2011d,ES2011d_1888_1914,1888,1914,B,Neutral
ES2011d,ES2011d_1888_1914,1888,1914,C,Neutral
ES2011d,ES2011d_1888_1914,1888,1914,D,Supporter
ES2011d,ES2011d_286_308,286,308,A,Gatekeeper
ES2011d,ES2011d_286_308,286,308,B,Supporter
ES2011d,ES2011d_286_308,286,308,C,Neutral
ES2011d,ES2011d_286_308,286,308,D,Neutral
ES2011d,ES2011d_308_337,308,337,A,Gatekeeper
ES2011d,ES2011d_308_337,308,337,B,Supporter
ES2011d,ES2011d_308_337,308,337,C,Neutral
ES2011d,ES2011d_308_337,308,337,D,Neutral
ES2011d,ES2011d_1101_1129,1101,1129,A,Supporter
ES2011d,ES2011d_1101_1129,1101,1129,B,Supporter
ES2011d,ES2011d_1101_1129,1101,1129,C,Supporter
ES2011d,ES2011d_1101_1129,1101,1129,D,Neutral
ES2011d,ES2011d_810_839,810,839,A,Supporter
ES2011d,ES2011d_810_839,810,839,B,Supporter
ES2011d,ES2011d_810_839,810,839,C,Neutral
ES2011d,ES2011d_810_839,810,839,D,Gatekeeper
ES2011d,ES2011d_129_152,129,152,A,Neutral
ES2011d,ES2011d_129_152,129,152,B,Protagonist
ES2011d,ES2011d_129_152,129,152,C,Neutral
ES2011d,ES2011d_129_152,129,152,D,Neutral
ES2011d,ES2011d_863_893,863,893,A,Supporter
ES2011d,ES2011d_863_893,863,893,B,Supporter
ES2011d,ES2011d_863_893,863,893,C,Supporter
ES2011d,ES2011d_863_893,863,893,D,Gatekeeper
ES2011d,ES2011d_1003_1024,1003,1024,A,Supporter
ES2011d,ES2011d_1003_1024,1003,1024,B,Supporter
ES2011d,ES2011d_1003_1024,1003,1024,C,Supporter
ES2011d,ES2011d_1003_1024,1003,1024,D,Gatekeeper
ES2011d,ES2011d_1964_1973,1964,1973,A,Gatekeeper
ES2011d,ES2011d_1964_1973,1964,1973,B,Neutral
ES2011d,ES2011d_1964_1973,1964,1973,C,Neutral
