ES2013d,ES2013d_669_719,669,719,A,Supporter
ES2013d,ES2013d_669_719,669,719,B,Neutral
ES2013d,ES2013d_669_719,669,719,C,Supporter
ES2013d,ES2013d_669_719,669,719,D,Supporter
ES2013d,ES2013d_537_564,537,564,A,Neutral
ES2013d,ES2013d_537_564,537,564,B,Protagonist
ES2013d,ES2013d_537_564,537,564,C,Gatekeeper
ES2013d,ES2013d_537_564,537,564,D,Neutral
ES2013d,ES2013d_467_488,467,488,A,Neutral
ES2013d,ES2013d_467_488,467,488,B,Neutral
ES2013d,ES2013d_467_488,467,488,C,Protagonist
ES2013d,ES2013d_467_488,467,488,D,Neutral
ES2013d,ES2013d_718_742,718,742,A,Neutral
ES2013d,ES2013d_718_742,718,742,B,Supporter
ES2013d,ES2013d_718_742,718,742,C,Supporter
ES2013d,ES2013d_718_742,718,742,D,Supporter
ES2013d,ES2013d_376_400,376,400,A,Supporter
ES2013d,ES2013d_376_400,376,400,B,Neutral
ES2013d,ES2013d_376_400,376,400,C,Protagonist
ES2013d,ES2013d_376_400,376,400,D,Neutral
ES2013d,ES2013d_281_305,281,305,A,Gatekeeper
ES2013d,ES2013d_281_305,281,305,B,Neutral
ES2013d,ES2013d_281_305,281,305,C,Neutral
ES2013d,ES2013d_281_305,281,305,D,Neutral
ES2013d,ES2013d_513_536,513,536,A,Neutral
ES2013d,ES2013d_513_536,513,536,B,Neutral
ES2013d,ES2013d_513_536,513,536,C,Protagonist
ES2013d,ES2013d_513_536,513,536,D,Neutral
ES2013d,ES2013d_636_669,636,669,A,Supporter
ES2013d,ES2013d_636_669,636,669,B,Supporter
ES2013d,ES2013d_636_669,636,669,C,Supporter
ES2013d,ES2013d_636_669,636,669,D,Neutral
ES2013d,ES2013d_1854_1880,1854,1880,A,Gatekeeper
ES2013d,ES2013d_1854_1880,1854,1880,B,Supporter
ES2013d,ES2013d_1854_1880,1854,1880,C,Supporter
ES2013d,ES2013d_1854_1880,1854,1880,D,Supporter
ES2013d,ES2013d_237_261,237,261,A,Gatekeeper
ES2013d,ES2013d_237_261,237,261,B,Neutral
ES2013d,ES2013d_237_261,237,261,C,Neutral
ES2013d,ES2013d_237_261,237,261,D,Neutral
ES2013d,ES2013d_1015_1054,1015,1054,A,Neutral
ES2013d,ES2013d_1015_1054,1015,1054,B,Neutral
ES2013d,ES2013d_1015_1054,1015,1054,C,Supporter
ES2013d,ES2013d_1015_1054,1015,1054,D,Gatekeeper
ES2013d,ES2013d_1736_1758,1736,1758,A,Gatekeeper
ES2013d,ES2013d_1736_1758,1736,1758,B,Neutral
ES2013d,ES2013d_1736_1758,1736,1758,C,Neutral
ES2013d,ES2013d_1736_1758,1736,1758,D,Supporter
ES2013d,ES2013d_615_637,615,637,A,Neutral
ES2013d,ES2013d_615_637,615,637,B,Neutral
ES2013d,ES2013d_615_637,615,637,C,Protagonist
ES2013d,ES2013d_615_637,615,637,D,Neutral
ES2013d,ES2013d_811_836,811,836,A,Neutral
ES2013d,ES2013d_811_836,811,836,B,Neutral
ES2013d,ES2013d_811_836,811,836,C,Neutral
ES2013d,ES2013d_811_836,811,836,D,Gatekeeper
ES2013d,ES2013d_445_467,445,467,A,Neutral
ES2013d,ES2013d_445_467,445,467,B,Neutral
ES2013d,ES2013d_445_467,445,467,C,Protagonist
ES2013d,ES2013d_445_467,445,467,D,Neutral
ES2013d,ES2013d_741_765,741,765,A,Gatekeeper
ES2013d,ES2013d_741_765,741,765,B,Neutral
ES2013d,ES2013d_741_765,741,765,C,Supporter
ES2013d,ES2013d_741_765,741,765,D,Supporter
ES2013d,ES2013d_836_858,836,858,A,Neutral
ES2013d,ES2013d_836_858,836,858,B,Neutral
ES2013d,ES2013d_836_858,836,858,C,Neutral
ES2013d,ES2013d_836_858,836,858,D,Gatekeeper
ES2013d,ES2013d_904_936,904,936,A,Neutral
ES2013d,ES2013d_904_936,904,936,B,Neutral
ES2013d,ES2013d_904_936,904,936,C,Supporter
ES2013d,ES2013d_904_936,904,936,D,Gatekeeper
ES2013d,ES2013d_489_512,489,512,A,Neutral
ES2013d,ES2013d_489_512,489,512,B,Neutral
ES2013d,ES2013d_489_512,489,512,C,Protagonist
ES2013d,ES2013d_489_512,489,512,D,Neutral
ES2013d,ES2013d_964_995,964,995,A,Supporter
ES2013d,ES2013d_964_995,964,995,B,Supporter
ES2013d,ES2013d_964_995,964,995,C,Supporter
ES2013d,ES2013d_964_995,964,995,D,Gatekeeper
ES2013d,ES2013d_213_238,213,238,A,Gatekeeper
ES2013d,ES2013d_213_238,213,238,B,Neutral
ES2013d,ES2013d_213_238,213,238,C,Neutral
ES2013d,ES2013d_213_238,213,238,D,Neutral
ES2013d,ES2013d_260_281,260,281,A,Gatekeeper
ES2013d,ES2013d_260_281,260,281,B,Neutral
ES2013d,ES2013d_260_281,260,281,C,Neutral
ES2013d,ES2013d_260_281,260,281,D,Neutral
ES2013d,ES2013d_306_331,306,331,A,Gatekeeper
ES2013d,ES2013d_306_331,306,331,B,Neutral
ES2013d,ES2013d_306_331,306,331,C,Neutral
ES2013d,ES2013d_306_331,306,331,D,Neutral
ES2013d,ES2013d_331_356,331,356,A,Gatekeeper
ES2013d,ES2013d_331_356,331,356,B,Neutral
ES2013d,ES2013d_331_356,331,356,C,Supporter
ES2013d,ES2013d_331_356,331,356,D,Neutral
ES2013d,ES2013d_171_192,171,192,A,Gatekeeper
ES2013d,ES2013d_171_192,171,192,B,Neutral
ES2013d,ES2013d_171_192,171,192,C,Neutral
ES2013d,ES2013d_171_192,171,192,D,Supporter
ES2013d,ES2013d_118_148,118,148,A,Gatekeeper
ES2013d,ES2013d_118_148,118,148,B,Neutral
ES2013d,ES2013d_118_148,118,148,C,Neutral
