ES2010b,ES2010b_258_281,258,281,A,Neutral
ES2010b,ES2010b_258_281,258,281,B,Neutral
ES2010b,ES2010b_258_281,258,281,C,Protagonist
ES2010b,ES2010b_258_281,258,281,D,Neutral
ES2010b,ES2010b_416_437,416,437,A,Neutral
ES2010b,ES2010b_416_437,416,437,B,Neutral
ES2010b,ES2010b_416_437,416,437,C,Neutral
ES2010b,ES2010b_416_437,416,437,D,Protagonist
ES2010b,ES2010b_754_781,754,781,A,Supporter
ES2010b,ES2010b_754_781,754,781,B,Gatekeeper
ES2010b,ES2010b_754_781,754,781,C,Neutral
ES2010b,ES2010b_754_781,754,781,D,Neutral
ES2010b,ES2010b_1708_1733,1708,1733,A,Gatekeeper
ES2010b,ES2010b_1708_1733,1708,1733,B,Neutral
ES2010b,ES2010b_1708_1733,1708,1733,C,Neutral
ES2010b,ES2010b_1708_1733,1708,1733,D,Neutral
ES2010b,ES2010b_781_802,781,802,A,Neutral
ES2010b,ES2010b_781_802,781,802,B,Gatekeeper
ES2010b,ES2010b_781_802,781,802,C,Neutral
ES2010b,ES2010b_781_802,781,802,D,Neutral
ES2010b,ES2010b_436_460,436,460,A,Neutral
ES2010b,ES2010b_436_460,436,460,B,Neutral
ES2010b,ES2010b_436_460,436,460,C,Supporter
ES2010b,ES2010b_436_460,436,460,D,Protagonist
ES2010b,ES2010b_682_704,682,704,A,Gatekeeper
ES2010b,ES2010b_682_704,682,704,B,Supporter
ES2010b,ES2010b_682_704,682,704,C,Neutral
ES2010b,ES2010b_682_704,682,704,D,Neutral
ES2010b,ES2010b_460_497,460,497,A,Supporter
ES2010b,ES2010b_460_497,460,497,B,Supporter
ES2010b,ES2010b_460_497,460,497,C,Neutral
ES2010b,ES2010b_460_497,460,497,D,Protagonist
ES2010b,ES2010b_497_528,497,528,A,Supporter
ES2010b,ES2010b_497_528,497,528,B,Supporter
ES2010b,ES2010b_497_528,497,528,C,Neutral
ES2010b,ES2010b_497_528,497,528,D,Protagonist
ES2010b,ES2010b_704_729,704,729,A,Neutral
ES2010b,ES2010b_704_729,704,729,B,Protagonist
ES2010b,ES2010b_704_729,704,729,C,Neutral
ES2010b,ES2010b_704_729,704,729,D,Supporter
ES2010b,ES2010b_113_135,113,135,A,Gatekeeper
ES2010b,ES2010b_113_135,113,135,B,Neutral
ES2010b,ES2010b_113_135,113,135,C,Neutral
ES2010b,ES2010b_113_135,113,135,D,Neutral
ES2010b,ES2010b_1732_1746,1732,1746,A,Gatekeeper
ES2010b,ES2010b_1732_1746,1732,1746,B,Neutral
ES2010b,ES2010b_1732_1746,1732,1746,C,Neutral
ES2010b,ES2010b_1732_1746,1732,1746,D,Neutral
ES2010b,ES2010b_85_114,85,114,A,Gatekeeper
ES2010b,ES2010b_85_114,85,114,B,Neutral
ES2010b,ES2010b_85_114,85,114,C,Neutral
ES2010b,ES2010b_85_114,85,114,D,Neutral
ES2010b,ES2010b_1460_1484,1460,1484,A,Gatekeeper
ES2010b,ES2010b_1460_1484,1460,1484,B,Supporter
ES2010b,ES2010b_1460_1484,1460,1484,C,Neutral
ES2010b,ES2010b_1460_1484,1460,1484,D,Neutral
ES2010b,ES2010b_352_377,352,377,A,Neutral
ES2010b,ES2010b_352_377,352,377,B,Neutral
ES2010b,ES2010b_352_377,352,377,C,Protagonist
ES2010b,ES2010b_352_377,352,377,D,Neutral
ES2010b,ES2010b_185_206,185,206,A,Gatekeeper
ES2010b,ES2010b_185_206,185,206,B,Neutral
ES2010b,ES2010b_185_206,185,206,C,Supporter
ES2010b,ES2010b_185_206,185,206,D,Supporter
ES2010b,ES2010b_567_595,567,595,A,Supporter
ES2010b,ES2010b_567_595,567,595,B,Neutral
ES2010b,ES2010b_567_595,567,595,C,Neutral
ES2010b,ES2010b_567_595,567,595,D,Protagonist
ES2010b,ES2010b_527_568,527,568,A,Supporter
ES2010b,ES2010b_527_568,527,568,B,Supporter
ES2010b,ES2010b_527_568,527,568,C,Supporter
ES2010b,ES2010b_527_568,527,568,D,Protagonist
ES2010b,ES2010b_622_656,622,656,A,Supporter
ES2010b,ES2010b_622_656,622,656,B,Neutral
ES2010b,ES2010b_622_656,622,656,C,Neutral
ES2010b,ES2010b_622_656,622,656,D,Protagonist
ES2010b,ES2010b_1684_1708,1684,1708,A,Gatekeeper
ES2010b,ES2010b_1684_1708,1684,1708,B,Neutral
ES2010b,ES2010b_1684_1708,1684,1708,C,Neutral
ES2010b,ES2010b_1684_1708,1684,1708,D,Neutral
ES2010b,ES2010b_332_353,332,353,A,Neutral
ES2010b,ES2010b_332_353,332,353,B,Neutral
ES2010b,ES2010b_332_353,332,353,C,Protagonist
ES2010b,ES2010b_332_353,332,353,D,Neutral
ES2010b,ES2010b_211_234,211,234,A,Supporter
ES2010b,ES2010b_211_234,211,234,B,Neutral
ES2010b,ES2010b_211_234,211,234,C,Protagonist
ES2010b,ES2010b_211_234,211,234,D,Neutral
ES2010b,ES2010b_594_622,594,622,A,Neutral
ES2010b,ES2010b_594_622,594,622,B,Neutral
ES2010b,ES2010b_594_622,594,622,C,Neutral
ES2010b,ES2010b_594_622,594,622,D,Protagonist
ES2010b,ES2010b_729_755,729,755,A,Neutral
ES2010b,ES2010b_729_755,729,755,B,Protagonist
ES2010b,ES2010b_729_755,729,755,C,Supporter
ES2010b,ES2010b_729_755,729,755,D,Supporter
ES2010b,ES2010b_656_683,656,683,A,Supporter
ES2010b,ES2010b_656_683,656,683,B,Neutral
ES2010b,ES2010b_656_683,656,683,C,Supporter
ES2010b,ES2010b_656_683,656,683,D,Supporter
ES2010b,ES2010b_234_259,234,259,A,Neutral
ES2010b,ES2010b_234_259,234,259,B,Neutral
ES2010b,ES2010b_234_259,234,259,C,Protagonist
ES2010b,ES2010b_234_259,234,259,D,Neutral
ES2010b,ES2010b_281_302,281,302,A,Supporter
ES2010b,ES2010b_281_302,281,302,B,Neutral
ES2010b,ES2010b_281_302,281,302,C,Protagonist
ES2010b,ES2010b_281_302,281,302,D,Neutral
