ES2002d,ES2002d_179_212,179,212,A,Supporter
ES2002d,ES2002d_179_212,179,212,B,Gatekeeper
ES2002d,ES2002d_179_212,179,212,C,Supporter
ES2002d,ES2002d_179_212,179,212,D,Supporter
ES2002d,ES2002d_158_179,158,179,A,Protagonist
ES2002d,ES2002d_158_179,158,179,B,Supporter
ES2002d,ES2002d_158_179,158,179,C,Supporter
ES2002d,ES2002d_158_179,158,179,D,Neutral
ES2002d,ES2002d_498_533,498,533,A,Supporter
ES2002d,ES2002d_498_533,498,533,B,Gatekeeper
ES2002d,ES2002d_498_533,498,533,C,Neutral
ES2002d,ES2002d_498_533,498,533,D,Supporter
ES2002d,ES2002d_979_1001,979,1001,A,Neutral
ES2002d,ES2002d_979_1001,979,1001,B,Neutral
ES2002d,ES2002d_979_1001,979,1001,C,Protagonist
ES2002d,ES2002d_979_1001,979,1001,D,Neutral
ES2002d,ES2002d_330_374,330,374,A,Supporter
ES2002d,ES2002d_330_374,330,374,B,Gatekeeper
ES2002d,ES2002d_330_374,330,374,C,Supporter
ES2002d,ES2002d_330_374,330,374,D,Supporter
ES2002d,ES2002d_2145_2195,2145,2195,A,Neutral
ES2002d,ES2002d_2145_2195,2145,2195,B,Protagonist
ES2002d,ES2002d_2145_2195,2145,2195,C,Protagonist
ES2002d,ES2002d_2145_2195,2145,2195,D,Neutral
ES2002d,ES2002d_555_588,555,588,A,Supporter
ES2002d,ES2002d_555_588,555,588,B,Gatekeeper
ES2002d,ES2002d_555_588,555,588,C,Supporter
ES2002d,ES2002d_555_588,555,588,D,Supporter
ES2002d,ES2002d_283_308,283,308,A,Neutral
ES2002d,ES2002d_283_308,283,308,B,Gatekeeper
ES2002d,ES2002d_283_308,283,308,C,Neutral
ES2002d,ES2002d_283_308,283,308,D,Protagonist
ES2002d,ES2002d_475_499,475,499,A,Supporter
ES2002d,ES2002d_475_499,475,499,B,Gatekeeper
ES2002d,ES2002d_475_499,475,499,C,Neutral
ES2002d,ES2002d_475_499,475,499,D,Supporter
ES2002d,ES2002d_397_427,397,427,A,Supporter
ES2002d,ES2002d_397_427,397,427,B,Gatekeeper
ES2002d,ES2002d_397_427,397,427,C,Neutral
ES2002d,ES2002d_397_427,397,427,D,Neutral
ES2002d,ES2002d_588_619,588,619,A,Protagonist
ES2002d,ES2002d_588_619,588,619,B,Gatekeeper
ES2002d,ES2002d_588_619,588,619,C,Neutral
ES2002d,ES2002d_588_619,588,619,D,Neutral
ES2002d,ES2002d_88_112,88,112,A,Supporter
ES2002d,ES2002d_88_112,88,112,B,Neutral
ES2002d,ES2002d_88_112,88,112,C,Neutral
ES2002d,ES2002d_88_112,88,112,D,Protagonist
ES2002d,ES2002d_618_642,618,642,A,Supporter
ES2002d,ES2002d_618_642,618,642,B,Gatekeeper
ES2002d,ES2002d_618_642,618,642,C,Neutral
ES2002d,ES2002d_618_642,618,642,D,Supporter
ES2002d,ES2002d_641_678,641,678,A,Supporter
ES2002d,ES2002d_641_678,641,678,B,Gatekeeper
ES2002d,ES2002d_641_678,641,678,C,Supporter
ES2002d,ES2002d_641_678,641,678,D,Neutral
ES2002d,ES2002d_427_476,427,476,A,Supporter
ES2002d,ES2002d_427_476,427,476,B,Gatekeeper
ES2002d,ES2002d_427_476,427,476,C,Neutral
ES2002d,ES2002d_427_476,427,476,D,Supporter
ES2002d,ES2002d_307_330,307,330,A,Neutral
ES2002d,ES2002d_307_330,307,330,B,Gatekeeper
ES2002d,ES2002d_307_330,307,330,C,Neutral
ES2002d,ES2002d_307_330,307,330,D,Protagonist
ES2002d,ES2002d_679_701,679,701,A,Protagonist
ES2002d,ES2002d_679_701,679,701,B,Gatekeeper
ES2002d,ES2002d_679_701,679,701,C,Neutral
ES2002d,ES2002d_679_701,679,701,D,Neutral
ES2002d,ES2002d_59_88,59,88,A,Neutral
ES2002d,ES2002d_59_88,59,88,B,Gatekeeper
ES2002d,ES2002d_59_88,59,88,C,Neutral
ES2002d,ES2002d_59_88,59,88,D,Protagonist
ES2002d,ES2002d_532_555,532,555,A,Supporter
ES2002d,ES2002d_532_555,532,555,B,Gatekeeper
ES2002d,ES2002d_532_555,532,555,C,Neutral
ES2002d,ES2002d_532_555,532,555,D,Neutral
ES2002d,ES2002d_373_397,373,397,A,Supporter
ES2002d,ES2002d_373_397,373,397,B,Gatekeeper
ES2002d,ES2002d_373_397,373,397,C,Neutral
ES2002d,ES2002d_373_397,373,397,D,Neutral
ES2002d,ES2002d_111_159,111,159,A,Protagonist
