ES2003b,ES2003b_269_292,269,292,A,Neutral
ES2003b,ES2003b_269_292,269,292,B,Neutral
ES2003b,ES2003b_269_292,269,292,C,Protagonist
ES2003b,ES2003b_269_292,269,292,D,Neutral
ES2003b,ES2003b_80_102,80,102,A,Neutral
ES2003b,ES2003b_80_102,80,102,B,Gatekeeper
ES2003b,ES2003b_80_102,80,102,C,Neutral
ES2003b,ES2003b_80_102,80,102,D,Neutral
ES2003b,ES2003b_56_80,56,80,A,Neutral
ES2003b,ES2003b_56_80,56,80,B,Gatekeeper
ES2003b,ES2003b_56_80,56,80,C,Neutral
ES2003b,ES2003b_56_80,56,80,D,Neutral
ES2003b,ES2003b_1205_1234,1205,1234,A,Protagonist
ES2003b,ES2003b_1205_1234,1205,1234,B,Supporter
ES2003b,ES2003b_1205_1234,1205,1234,C,Neutral
ES2003b,ES2003b_1205_1234,1205,1234,D,Neutral
ES2003b,ES2003b_178_202,178,202,A,Neutral
ES2003b,ES2003b_178_202,178,202,B,Supporter
ES2003b,ES2003b_178_202,178,202,C,Protagonist
ES2003b,ES2003b_178_202,178,202,D,Neutral
ES2003b,ES2003b_623_647,623,647,A,Protagonist
ES2003b,ES2003b_623_647,623,647,B,Neutral
ES2003b,ES2003b_623_647,623,647,C,Neutral
ES2003b,ES2003b_623_647,623,647,D,Neutral
ES2003b,ES2003b_520_544,520,544,A,Supporter
ES2003b,ES2003b_520_544,520,544,B,Gatekeeper
ES2003b,ES2003b_520_544,520,544,C,Neutral
ES2003b,ES2003b_520_544,520,544,D,Neutral
ES2003b,ES2003b_911_933,911,933,A,Neutral
ES2003b,ES2003b_911_933,911,933,B,Neutral
ES2003b,ES2003b_911_933,911,933,C,Neutral
ES2003b,ES2003b_911_933,911,933,D,Protagonist
ES2003b,ES2003b_599_623,599,623,A,Protagonist
ES2003b,ES2003b_599_623,599,623,B,Neutral
ES2003b,ES2003b_599_623,599,623,C,Neutral
ES2003b,ES2003b_599_623,599,623,D,Neutral
ES2003b,ES2003b_886_911,886,911,A,Neutral
ES2003b,ES2003b_886_911,886,911,B,Neutral
ES2003b,ES2003b_886_911,886,911,C,Neutral
ES2003b,ES2003b_886_911,886,911,D,Protagonist
ES2003b,ES2003b_4_30,4,30,A,Neutral
ES2003b,ES2003b_4_30,4,30,B,Gatekeeper
ES2003b,ES2003b_4_30,4,30,C,Supporter
ES2003b,ES2003b_4_30,4,30,D,Neutral
ES2003b,ES2003b_2075_2095,2075,2095,A,Supporter
ES2003b,ES2003b_2075_2095,2075,2095,B,Supporter
ES2003b,ES2003b_2075_2095,2075,2095,C,Supporter
ES2003b,ES2003b_2075_2095,2075,2095,D,Neutral
ES2003b,ES2003b_773_802,773,802,A,Protagonist
ES2003b,ES2003b_773_802,773,802,B,Gatekeeper
ES2003b,ES2003b_773_802,773,802,C,Neutral
ES2003b,ES2003b_773_802,773,802,D,Neutral
ES2003b,ES2003b_465_491,465,491,A,Neutral
ES2003b,ES2003b_465_491,465,491,B,Neutral
ES2003b,ES2003b_465_491,465,491,C,Neutral
ES2003b,ES2003b_465_491,465,491,D,Neutral
ES2003b,ES2003b_1258_1280,1258,1280,A,Neutral
ES2003b,ES2003b_1258_1280,1258,1280,B,Supporter
ES2003b,ES2003b_1258_1280,1258,1280,C,Supporter
ES2003b,ES2003b_1258_1280,1258,1280,D,Neutral
ES2003b,ES2003b_745_774,745,774,A,Protagonist
ES2003b,ES2003b_745_774,745,774,B,Neutral
ES2003b,ES2003b_745_774,745,774,C,Neutral
ES2003b,ES2003b_745_774,745,774,D,Neutral
ES2003b,ES2003b_314_338,314,338,A,Neutral
ES2003b,ES2003b_314_338,314,338,B,Neutral
ES2003b,ES2003b_314_338,314,338,C,Neutral
ES2003b,ES2003b_314_338,314,338,D,Neutral
ES2003b,ES2003b_1995_2019,1995,2019,A,Supporter
ES2003b,ES2003b_1995_2019,1995,2019,B,Supporter
ES2003b,ES2003b_1995_2019,1995,2019,C,Neutral
ES2003b,ES2003b_1995_2019,1995,2019,D,Neutral
ES2003b,ES2003b_857_880,857,880,A,Neutral
ES2003b,ES2003b_857_880,857,880,B,Neutral
ES2003b,ES2003b_857_880,857,880,C,Supporter
ES2003b,ES2003b_857_880,857,880,D,Supporter
ES2003b,ES2003b_1163_1184,1163,1184,A,Protagonist
ES2003b,ES2003b_1163_1184,1163,1184,B,Neutral
ES2003b,ES2003b_1163_1184,1163,1184,C,Neutral
ES2003b,ES2003b_1163_1184,1163,1184,D,Supporter
ES2003b,ES2003b_121_152,121,152,A,Neutral
ES2003b,ES2003b_121_152,121,152,B,Gatekeeper
ES2003b,ES2003b_121_152,121,152,C,Neutral
ES2003b,ES2003b_121_152,121,152,D,Neutral
ES2003b,ES2003b_248_269,248,269,A,Neutral
ES2003b,ES2003b_248_269,248,269,B,Neutral
ES2003b,ES2003b_248_269,248,269,C,Protagonist
ES2003b,ES2003b_248_269,248,269,D,Neutral
ES2003b,ES2003b_490_520,490,520,A,Neutral
ES2003b,ES2003b_490_520,490,520,B,Supporter
ES2003b,ES2003b_490_520,490,520,C,Neutral
ES2003b,ES2003b_490_520,490,520,D,Neutral
ES2003b,ES2003b_223_248,223,248,A,Neutral
ES2003b,ES2003b_223_248,223,248,B,Neutral
ES2003b,ES2003b_223_248,223,248,C,Protagonist
ES2003b,ES2003b_223_248,223,248,D,Neutral
ES2003b,ES2003b_1110_1136,1110,1136,A,Neutral
ES2003b,ES2003b_1110_1136,1110,1136,B,Protagonist
ES2003b,ES2003b_1110_1136,1110,1136,C,Neutral
ES2003b,ES2003b_1110_1136,1110,1136,D,Supporter
ES2003b,ES2003b_201_223,201,223,A,Neutral
ES2003b,ES2003b_201_223,201,223,B,Neutral
ES2003b,ES2003b_201_223,201,223,C,Protagonist
ES2003b,ES2003b_201_223,201,223,D,Neutral
ES2003b,ES2003b_34_55,34,55,A,Neutral
ES2003b,ES2003b_34_55,34,55,B,Gatekeeper
ES2003b,ES2003b_34_55,34,55,C,Neutral
ES2003b,ES2003b_34_55,34,55,D,Neutral
ES2003b,ES2003b_442_465,442,465,A,Neutral
ES2003b,ES2003b_442_465,442,465,B,Neutral
ES2003b,ES2003b_442_465,442,465,C,Neutral
ES2003b,ES2003b_442_465,442,465,D,Neutral
ES2003b,ES2003b_151_179,151,179,A,Neutral
ES2003b,ES2003b_151_179,151,179,B,Supporter
ES2003b,ES2003b_151_179,151,179,C,Supporter
ES2003b,ES2003b_151_179,151,179,D,Neutral
ES2003b,ES2003b_933_960,933,960,A,Neutral
ES2003b,ES2003b_933_960,933,960,B,Neutral
ES2003b,ES2003b_933_960,933,960,C,Neutral
ES2003b,ES2003b_933_960,933,960,D,Protagonist
ES2003b,ES2003b_576_599,576,599,A,Protagonist
ES2003b,ES2003b_576_599,576,599,B,Neutral
ES2003b,ES2003b_576_599,576,599,C,Neutral
ES2003b,ES2003b_576_599,576,599,D,Neutral
ES2003b,ES2003b_543_577,543,577,A,Protagonist
ES2003b,ES2003b_543_577,543,577,B,Neutral
ES2003b,ES2003b_543_577,543,577,C,Neutral
ES2003b,ES2003b_543_577,543,577,D,Neutral
