TS3004d,TS3004d_1013_1036,1013,1036,A,Supporter
TS3004d,TS3004d_1013_1036,1013,1036,B,Supporter
TS3004d,TS3004d_1013_1036,1013,1036,C,Supporter
TS3004d,TS3004d_1013_1036,1013,1036,D,Neutral
TS3004d,TS3004d_244_275,244,275,A,Supporter
TS3004d,TS3004d_244_275,244,275,B,Supporter
TS3004d,TS3004d_244_275,244,275,C,Supporter
TS3004d,TS3004d_244_275,244,275,D,Neutral
TS3004d,TS3004d_2623_2645,2623,2645,A,Neutral
TS3004d,TS3004d_2623_2645,2623,2645,B,Supporter
TS3004d,TS3004d_2623_2645,2623,2645,C,Neutral
TS3004d,TS3004d_2623_2645,2623,2645,D,Supporter
TS3004d,TS3004d_493_516,493,516,A,Neutral
TS3004d,TS3004d_493_516,493,516,B,Supporter
TS3004d,TS3004d_493_516,493,516,C,Gatekeeper
TS3004d,TS3004d_493_516,493,516,D,Supporter
TS3004d,TS3004d_144_168,144,168,A,Gatekeeper
TS3004d,TS3004d_144_168,144,168,B,Supporter
TS3004d,TS3004d_144_168,144,168,C,Supporter
TS3004d,TS3004d_144_168,144,168,D,Neutral
TS3004d,TS3004d_516_541,516,541,A,Neutral
TS3004d,TS3004d_516_541,516,541,B,Supporter
TS3004d,TS3004d_516_541,516,541,C,Supporter
TS3004d,TS3004d_516_541,516,541,D,Supporter
TS3004d,TS3004d_327_362,327,362,A,Neutral
TS3004d,TS3004d_327_362,327,362,B,Supporter
TS3004d,TS3004d_327_362,327,362,C,Supporter
TS3004d,TS3004d_327_362,327,362,D,Supporter
TS3004d,TS3004d_747_774,747,774,A,Supporter
TS3004d,TS3004d_747_774,747,774,B,Supporter
TS3004d,TS3004d_747_774,747,774,C,Supporter
TS3004d,TS3004d_747_774,747,774,D,Supporter
TS3004d,TS3004d_621_649,621,649,A,Supporter
TS3004d,TS3004d_621_649,621,649,B,Neutral
TS3004d,TS3004d_621_649,621,649,C,Neutral
TS3004d,TS3004d_621_649,621,649,D,Supporter
TS3004d,TS3004d_304_327,304,327,A,Neutral
TS3004d,TS3004d_304_327,304,327,B,Protagonist
TS3004d,TS3004d_304_327,304,327,C,Neutral
TS3004d,TS3004d_304_327,304,327,D,Neutral
TS3004d,TS3004d_914_943,914,943,A,Neutral
TS3004d,TS3004d_914_943,914,943,B,Neutral
TS3004d,TS3004d_914_943,914,943,C,Neutral
TS3004d,TS3004d_914_943,914,943,D,Gatekeeper
TS3004d,TS3004d_80_118,80,118,A,Gatekeeper
TS3004d,TS3004d_80_118,80,118,B,Supporter
TS3004d,TS3004d_80_118,80,118,C,Supporter
TS3004d,TS3004d_80_118,80,118,D,Neutral
TS3004d,TS3004d_406_433,406,433,A,Supporter
TS3004d,TS3004d_406_433,406,433,B,Protagonist
TS3004d,TS3004d_406_433,406,433,C,Neutral
TS3004d,TS3004d_406_433,406,433,D,Neutral
TS3004d,TS3004d_194_216,194,216,A,Neutral
TS3004d,TS3004d_194_216,194,216,B,Neutral
TS3004d,TS3004d_194_216,194,216,C,Protagonist
TS3004d,TS3004d_194_216,194,216,D,Neutral
TS3004d,TS3004d_567_596,567,596,A,Supporter
TS3004d,TS3004d_567_596,567,596,B,Supporter
TS3004d,TS3004d_567_596,567,596,C,Gatekeeper
TS3004d,TS3004d_567_596,567,596,D,Supporter
TS3004d,TS3004d_776_806,776,806,A,Supporter
TS3004d,TS3004d_776_806,776,806,B,Supporter
TS3004d,TS3004d_776_806,776,806,C,Supporter
TS3004d,TS3004d_776_806,776,806,D,Supporter
TS3004d,TS3004d_805_837,805,837,A,Neutral
TS3004d,TS3004d_805_837,805,837,B,Supporter
TS3004d,TS3004d_805_837,805,837,C,Supporter
TS3004d,TS3004d_805_837,805,837,D,Supporter
TS3004d,TS3004d_597_622,597,622,A,Supporter
TS3004d,TS3004d_597_622,597,622,B,Supporter
TS3004d,TS3004d_597_622,597,622,C,Neutral
TS3004d,TS3004d_597_622,597,622,D,Supporter
TS3004d,TS3004d_2548_2571,2548,2571,A,Neutral
TS3004d,TS3004d_2548_2571,2548,2571,B,Supporter
TS3004d,TS3004d_2548_2571,2548,2571,C,Neutral
TS3004d,TS3004d_2548_2571,2548,2571,D,Neutral
TS3004d,TS3004d_362_384,362,384,A,Neutral
TS3004d,TS3004d_362_384,362,384,B,Supporter
TS3004d,TS3004d_362_384,362,384,C,Neutral
TS3004d,TS3004d_362_384,362,384,D,Neutral
TS3004d,TS3004d_541_568,541,568,A,Supporter
TS3004d,TS3004d_541_568,541,568,B,Supporter
TS3004d,TS3004d_541_568,541,568,C,Supporter
TS3004d,TS3004d_541_568,541,568,D,Neutral
TS3004d,TS3004d_672_722,672,722,A,Supporter
TS3004d,TS3004d_672_722,672,722,B,Supporter
TS3004d,TS3004d_672_722,672,722,C,Supporter
TS3004d,TS3004d_672_722,672,722,D,Supporter
TS3004d,TS3004d_992_1013,992,1013,A,Supporter
TS3004d,TS3004d_992_1013,992,1013,B,Supporter
TS3004d,TS3004d_992_1013,992,1013,C,Neutral
TS3004d,TS3004d_992_1013,992,1013,D,Gatekeeper
TS3004d,TS3004d_274_305,274,305,A,Neutral
TS3004d,TS3004d_274_305,274,305,B,Supporter
TS3004d,TS3004d_274_305,274,305,C,Gatekeeper
TS3004d,TS3004d_274_305,274,305,D,Neutral
TS3004d,TS3004d_454_493,454,493,A,Supporter
TS3004d,TS3004d_454_493,454,493,B,Supporter
TS3004d,TS3004d_454_493,454,493,C,Supporter
TS3004d,TS3004d_454_493,454,493,D,Supporter
TS3004d,TS3004d_216_244,216,244,A,Supporter
TS3004d,TS3004d_216_244,216,244,B,Neutral
TS3004d,TS3004d_216_244,216,244,C,Protagonist
TS3004d,TS3004d_216_244,216,244,D,Neutral
TS3004d,TS3004d_117_145,117,145,A,Gatekeeper
TS3004d,TS3004d_117_145,117,145,B,Supporter
TS3004d,TS3004d_117_145,117,145,C,Supporter
TS3004d,TS3004d_117_145,117,145,D,Neutral
TS3004d,TS3004d_432_455,432,455,A,Supporter
TS3004d,TS3004d_432_455,432,455,B,Supporter
TS3004d,TS3004d_432_455,432,455,C,Supporter
TS3004d,TS3004d_432_455,432,455,D,Supporter
