TS3005b,TS3005b_524_551,524,551,A,Neutral
TS3005b,TS3005b_524_551,524,551,B,Protagonist
TS3005b,TS3005b_524_551,524,551,C,Neutral
TS3005b,TS3005b_524_551,524,551,D,Neutral
TS3005b,TS3005b_229_250,229,250,A,Neutral
TS3005b,TS3005b_229_250,229,250,B,Neutral
TS3005b,TS3005b_229_250,229,250,C,Gatekeeper
TS3005b,TS3005b_229_250,229,250,D,Neutral
TS3005b,TS3005b_624_645,624,645,A,Neutral
TS3005b,TS3005b_624_645,624,645,B,Neutral
TS3005b,TS3005b_624_645,624,645,C,Neutral
TS3005b,TS3005b_624_645,624,645,D,Protagonist
TS3005b,TS3005b_927_960,927,960,A,Gatekeeper
TS3005b,TS3005b_927_960,927,960,B,Neutral
TS3005b,TS3005b_927_960,927,960,C,Neutral
TS3005b,TS3005b_927_960,927,960,D,Neutral
TS3005b,TS3005b_460_496,460,496,A,Neutral
TS3005b,TS3005b_460_496,460,496,B,Protagonist
TS3005b,TS3005b_460_496,460,496,C,Neutral
TS3005b,TS3005b_460_496,460,496,D,Neutral
TS3005b,TS3005b_2360_2387,2360,2387,A,Gatekeeper
TS3005b,TS3005b_2360_2387,2360,2387,B,Neutral
TS3005b,TS3005b_2360_2387,2360,2387,C,Neutral
TS3005b,TS3005b_2360_2387,2360,2387,D,Neutral
TS3005b,TS3005b_316_341,316,341,A,Supporter
TS3005b,TS3005b_316_341,316,341,B,Supporter
TS3005b,TS3005b_316_341,316,341,C,Gatekeeper
TS3005b,TS3005b_316_341,316,341,D,Supporter
TS3005b,TS3005b_960_989,960,989,A,Gatekeeper
TS3005b,TS3005b_960_989,960,989,B,Supporter
TS3005b,TS3005b_960_989,960,989,C,Neutral
TS3005b,TS3005b_960_989,960,989,D,Neutral
TS3005b,TS3005b_574_597,574,597,A,Supporter
TS3005b,TS3005b_574_597,574,597,B,Protagonist
TS3005b,TS3005b_574_597,574,597,C,Neutral
TS3005b,TS3005b_574_597,574,597,D,Neutral
TS3005b,TS3005b_810_837,810,837,A,Neutral
TS3005b,TS3005b_810_837,810,837,B,Neutral
TS3005b,TS3005b_810_837,810,837,C,Supporter
TS3005b,TS3005b_810_837,810,837,D,Protagonist
TS3005b,TS3005b_272_295,272,295,A,Neutral
TS3005b,TS3005b_272_295,272,295,B,Neutral
TS3005b,TS3005b_272_295,272,295,C,Gatekeeper
TS3005b,TS3005b_272_295,272,295,D,Neutral
