IS1008b,IS1008b_507_558,507,558,A,Neutral
IS1008b,IS1008b_507_558,507,558,B,Supporter
IS1008b,IS1008b_507_558,507,558,C,Supporter
IS1008b,IS1008b_507_558,507,558,D,Supporter
IS1008b,IS1008b_866_892,866,892,A,Neutral
IS1008b,IS1008b_866_892,866,892,B,Neutral
IS1008b,IS1008b_866_892,866,892,C,Supporter
IS1008b,IS1008b_866_892,866,892,D,Neutral
IS1008b,IS1008b_845_867,845,867,A,Neutral
IS1008b,IS1008b_845_867,845,867,B,Supporter
IS1008b,IS1008b_845_867,845,867,C,Supporter
IS1008b,IS1008b_845_867,845,867,D,Neutral
IS1008b,IS1008b_34_57,34,57,A,Gatekeeper
IS1008b,IS1008b_34_57,34,57,B,Neutral
IS1008b,IS1008b_34_57,34,57,C,Neutral
IS1008b,IS1008b_34_57,34,57,D,Neutral
IS1008b,IS1008b_747_770,747,770,A,Supporter
IS1008b,IS1008b_747_770,747,770,B,Neutral
IS1008b,IS1008b_747_770,747,770,C,Supporter
IS1008b,IS1008b_747_770,747,770,D,Neutral
IS1008b,IS1008b_1364_1385,1364,1385,A,Neutral
IS1008b,IS1008b_1364_1385,1364,1385,B,Neutral
IS1008b,IS1008b_1364_1385,1364,1385,C,Neutral
IS1008b,IS1008b_1364_1385,1364,1385,D,Supporter
IS1008b,IS1008b_1341_1364,1341,1364,A,Neutral
IS1008b,IS1008b_1341_1364,1341,1364,B,Neutral
IS1008b,IS1008b_1341_1364,1341,1364,C,Neutral
IS1008b,IS1008b_1341_1364,1341,1364,D,Supporter
IS1008b,IS1008b_1531_1569,1531,1569,A,Neutral
IS1008b,IS1008b_1531_1569,1531,1569,B,Supporter
IS1008b,IS1008b_1531_1569,1531,1569,C,Neutral
IS1008b,IS1008b_1531_1569,1531,1569,D,Supporter
IS1008b,IS1008b_171_199,171,199,A,Gatekeeper
IS1008b,IS1008b_171_199,171,199,B,Neutral
IS1008b,IS1008b_171_199,171,199,C,Neutral
IS1008b,IS1008b_171_199,171,199,D,Supporter
IS1008b,IS1008b_706_747,706,747,A,Supporter
IS1008b,IS1008b_706_747,706,747,B,Supporter
IS1008b,IS1008b_706_747,706,747,C,Supporter
IS1008b,IS1008b_706_747,706,747,D,Neutral
IS1008b,IS1008b_654_683,654,683,A,Supporter
IS1008b,IS1008b_654_683,654,683,B,Neutral
IS1008b,IS1008b_654_683,654,683,C,Supporter
IS1008b,IS1008b_654_683,654,683,D,Neutral
IS1008b,IS1008b_311_340,311,340,A,Neutral
IS1008b,IS1008b_311_340,311,340,B,Protagonist
IS1008b,IS1008b_311_340,311,340,C,Neutral
IS1008b,IS1008b_311_340,311,340,D,Neutral
IS1008b,IS1008b_57_80,57,80,A,Gatekeeper
IS1008b,IS1008b_57_80,57,80,B,Neutral
IS1008b,IS1008b_57_80,57,80,C,Neutral
IS1008b,IS1008b_57_80,57,80,D,Neutral
IS1008b,IS1008b_1144_1179,1144,1179,A,Supporter
IS1008b,IS1008b_1144_1179,1144,1179,B,Supporter
IS1008b,IS1008b_1144_1179,1144,1179,C,Supporter
IS1008b,IS1008b_1144_1179,1144,1179,D,Neutral
IS1008b,IS1008b_430_472,430,472,A,Supporter
IS1008b,IS1008b_430_472,430,472,B,Supporter
IS1008b,IS1008b_430_472,430,472,C,Neutral
IS1008b,IS1008b_430_472,430,472,D,Neutral
IS1008b,IS1008b_340_361,340,361,A,Neutral
IS1008b,IS1008b_340_361,340,361,B,Protagonist
IS1008b,IS1008b_340_361,340,361,C,Neutral
IS1008b,IS1008b_340_361,340,361,D,Neutral
IS1008b,IS1008b_256_281,256,281,A,Neutral
IS1008b,IS1008b_256_281,256,281,B,Protagonist
IS1008b,IS1008b_256_281,256,281,C,Neutral
IS1008b,IS1008b_256_281,256,281,D,Neutral
IS1008b,IS1008b_1385_1413,1385,1413,A,Neutral
IS1008b,IS1008b_1385_1413,1385,1413,B,Neutral
IS1008b,IS1008b_1385_1413,1385,1413,C,Neutral
IS1008b,IS1008b_1385_1413,1385,1413,D,Supporter
IS1008b,IS1008b_1711_1736,1711,1736,A,Gatekeeper
IS1008b,IS1008b_1711_1736,1711,1736,B,Supporter
IS1008b,IS1008b_1711_1736,1711,1736,C,Neutral
IS1008b,IS1008b_1711_1736,1711,1736,D,Neutral
IS1008b,IS1008b_1235_1257,1235,1257,A,Gatekeeper
IS1008b,IS1008b_1235_1257,1235,1257,B,Neutral
IS1008b,IS1008b_1235_1257,1235,1257,C,Neutral
IS1008b,IS1008b_1235_1257,1235,1257,D,Neutral
IS1008b,IS1008b_103_125,103,125,A,Protagonist
IS1008b,IS1008b_103_125,103,125,B,Neutral
IS1008b,IS1008b_103_125,103,125,C,Neutral
IS1008b,IS1008b_103_125,103,125,D,Neutral
IS1008b,IS1008b_80_104,80,104,A,Gatekeeper
IS1008b,IS1008b_80_104,80,104,B,Neutral
IS1008b,IS1008b_80_104,80,104,C,Neutral
IS1008b,IS1008b_80_104,80,104,D,Neutral
IS1008b,IS1008b_1205_1235,1205,1235,A,Supporter
IS1008b,IS1008b_1205_1235,1205,1235,B,Neutral
IS1008b,IS1008b_1205_1235,1205,1235,C,Supporter
IS1008b,IS1008b_1205_1235,1205,1235,D,Neutral
IS1008b,IS1008b_223_256,223,256,A,Neutral
IS1008b,IS1008b_223_256,223,256,B,Protagonist
IS1008b,IS1008b_223_256,223,256,C,Neutral
IS1008b,IS1008b_223_256,223,256,D,Neutral
IS1008b,IS1008b_280_312,280,312,A,Neutral
IS1008b,IS1008b_280_312,280,312,B,Protagonist
IS1008b,IS1008b_280_312,280,312,C,Neutral
IS1008b,IS1008b_280_312,280,312,D,Neutral
IS1008b,IS1008b_794_825,794,825,A,Neutral
IS1008b,IS1008b_794_825,794,825,B,Supporter
IS1008b,IS1008b_794_825,794,825,C,Supporter
IS1008b,IS1008b_794_825,794,825,D,Neutral
IS1008b,IS1008b_149_171,149,171,A,Gatekeeper
IS1008b,IS1008b_149_171,149,171,B,Neutral
IS1008b,IS1008b_149_171,149,171,C,Neutral
IS1008b,IS1008b_149_171,149,171,D,Neutral
IS1008b,IS1008b_1178_1206,1178,1206,A,Supporter
IS1008b,IS1008b_1178_1206,1178,1206,B,Neutral
IS1008b,IS1008b_1178_1206,1178,1206,C,Supporter
IS1008b,IS1008b_1178_1206,1178,1206,D,Neutral
