IS1007b,IS1007b_211_235,211,235,A,Neutral
IS1007b,IS1007b_211_235,211,235,B,Neutral
IS1007b,IS1007b_211_235,211,235,C,Protagonist
IS1007b,IS1007b_211_235,211,235,D,Neutral
IS1007b,IS1007b_58_87,58,87,A,Protagonist
IS1007b,IS1007b_58_87,58,87,B,Neutral
IS1007b,IS1007b_58_87,58,87,C,Neutral
IS1007b,IS1007b_58_87,58,87,D,Neutral
IS1007b,IS1007b_615_660,615,660,A,Supporter
IS1007b,IS1007b_615_660,615,660,B,Protagonist
IS1007b,IS1007b_615_660,615,660,C,Supporter
IS1007b,IS1007b_615_660,615,660,D,Neutral
IS1007b,IS1007b_690_711,690,711,A,Neutral
IS1007b,IS1007b_690_711,690,711,B,Protagonist
IS1007b,IS1007b_690_711,690,711,C,Supporter
IS1007b,IS1007b_690_711,690,711,D,Neutral
IS1007b,IS1007b_660_691,660,691,A,Supporter
IS1007b,IS1007b_660_691,660,691,B,Protagonist
IS1007b,IS1007b_660_691,660,691,C,Supporter
IS1007b,IS1007b_660_691,660,691,D,Neutral
IS1007b,IS1007b_260_284,260,284,A,Neutral
IS1007b,IS1007b_260_284,260,284,B,Neutral
IS1007b,IS1007b_260_284,260,284,C,Protagonist
IS1007b,IS1007b_260_284,260,284,D,Neutral
IS1007b,IS1007b_306_330,306,330,A,Neutral
IS1007b,IS1007b_306_330,306,330,B,Supporter
IS1007b,IS1007b_306_330,306,330,C,Protagonist
IS1007b,IS1007b_306_330,306,330,D,Neutral
IS1007b,IS1007b_165_187,165,187,A,Neutral
IS1007b,IS1007b_165_187,165,187,B,Neutral
IS1007b,IS1007b_165_187,165,187,C,Protagonist
IS1007b,IS1007b_165_187,165,187,D,Neutral
IS1007b,IS1007b_364_414,364,414,A,Neutral
IS1007b,IS1007b_364_414,364,414,B,Supporter
IS1007b,IS1007b_364_414,364,414,C,Protagonist
IS1007b,IS1007b_364_414,364,414,D,Supporter
IS1007b,IS1007b_592_615,592,615,A,Neutral
IS1007b,IS1007b_592_615,592,615,B,Protagonist
IS1007b,IS1007b_592_615,592,615,C,Neutral
IS1007b,IS1007b_592_615,592,615,D,Neutral
IS1007b,IS1007b_860_887,860,887,A,Neutral
IS1007b,IS1007b_860_887,860,887,B,Neutral
