IS1000d,IS1000d_455_476,455,476,A,Supporter
IS1000d,IS1000d_455_476,455,476,B,Neutral
IS1000d,IS1000d_455_476,455,476,C,Neutral
IS1000d,IS1000d_455_476,455,476,D,Protagonist
IS1000d,IS1000d_385_408,385,408,A,Supporter
IS1000d,IS1000d_385_408,385,408,B,Supporter
IS1000d,IS1000d_385_408,385,408,C,Neutral
IS1000d,IS1000d_385_408,385,408,D,Protagonist
IS1000d,IS1000d_91_119,91,119,A,Neutral
IS1000d,IS1000d_91_119,91,119,B,Supporter
IS1000d,IS1000d_91_119,91,119,C,Protagonist
IS1000d,IS1000d_91_119,91,119,D,Neutral
IS1000d,IS1000d_697_726,697,726,A,Supporter
IS1000d,IS1000d_697_726,697,726,B,Gatekeeper
IS1000d,IS1000d_697_726,697,726,C,Neutral
IS1000d,IS1000d_697_726,697,726,D,Neutral
IS1000d,IS1000d_239_261,239,261,A,Neutral
IS1000d,IS1000d_239_261,239,261,B,Neutral
IS1000d,IS1000d_239_261,239,261,C,Protagonist
IS1000d,IS1000d_239_261,239,261,D,Neutral
IS1000d,IS1000d_337_386,337,386,A,Supporter
IS1000d,IS1000d_337_386,337,386,B,Supporter
IS1000d,IS1000d_337_386,337,386,C,Supporter
IS1000d,IS1000d_337_386,337,386,D,Protagonist
IS1000d,IS1000d_149_173,149,173,A,Neutral
IS1000d,IS1000d_149_173,149,173,B,Gatekeeper
IS1000d,IS1000d_149_173,149,173,C,Neutral
IS1000d,IS1000d_149_173,149,173,D,Neutral
IS1000d,IS1000d_533_564,533,564,A,Neutral
IS1000d,IS1000d_533_564,533,564,B,Neutral
IS1000d,IS1000d_533_564,533,564,C,Neutral
IS1000d,IS1000d_533_564,533,564,D,Protagonist
IS1000d,IS1000d_501_533,501,533,A,Neutral
IS1000d,IS1000d_501_533,501,533,B,Supporter
IS1000d,IS1000d_501_533,501,533,C,Supporter
IS1000d,IS1000d_501_533,501,533,D,Protagonist
IS1000d,IS1000d_195_216,195,216,A,Supporter
IS1000d,IS1000d_195_216,195,216,B,Gatekeeper
IS1000d,IS1000d_195_216,195,216,C,Neutral
IS1000d,IS1000d_195_216,195,216,D,Neutral
IS1000d,IS1000d_997_1029,997,1029,A,Supporter
IS1000d,IS1000d_997_1029,997,1029,B,Protagonist
IS1000d,IS1000d_997_1029,997,1029,C,Neutral
IS1000d,IS1000d_997_1029,997,1029,D,Neutral
IS1000d,IS1000d_476_502,476,502,A,Neutral
IS1000d,IS1000d_476_502,476,502,B,Neutral
IS1000d,IS1000d_476_502,476,502,C,Supporter
IS1000d,IS1000d_476_502,476,502,D,Protagonist
IS1000d,IS1000d_2562_2569,2562,2569,A,Neutral
IS1000d,IS1000d_2562_2569,2562,2569,B,Gatekeeper
IS1000d,IS1000d_2562_2569,2562,2569,C,Neutral
IS1000d,IS1000d_2562_2569,2562,2569,D,Supporter
IS1000d,IS1000d_308_337,308,337,A,Neutral
IS1000d,IS1000d_308_337,308,337,B,Neutral
IS1000d,IS1000d_308_337,308,337,C,Supporter
IS1000d,IS1000d_308_337,308,337,D,Protagonist
IS1000d,IS1000d_589_630,589,630,A,Neutral
IS1000d,IS1000d_589_630,589,630,B,Supporter
IS1000d,IS1000d_589_630,589,630,C,Supporter
IS1000d,IS1000d_589_630,589,630,D,Protagonist
IS1000d,IS1000d_43_65,43,65,A,Gatekeeper
IS1000d,IS1000d_43_65,43,65,B,Neutral
IS1000d,IS1000d_43_65,43,65,C,Neutral
IS1000d,IS1000d_43_65,43,65,D,Neutral
IS1000d,IS1000d_565_590,565,590,A,Neutral
IS1000d,IS1000d_565_590,565,590,B,Supporter
IS1000d,IS1000d_565_590,565,590,C,Supporter
IS1000d,IS1000d_565_590,565,590,D,Protagonist
IS1000d,IS1000d_2539_2562,2539,2562,A,Supporter
IS1000d,IS1000d_2539_2562,2539,2562,B,Supporter
IS1000d,IS1000d_2539_2562,2539,2562,C,Supporter
IS1000d,IS1000d_2539_2562,2539,2562,D,Neutral
IS1000d,IS1000d_119_150,119,150,A,Supporter
IS1000d,IS1000d_119_150,119,150,B,Gatekeeper
IS1000d,IS1000d_119_150,119,150,C,Supporter
IS1000d,IS1000d_119_150,119,150,D,Neutral
IS1000d,IS1000d_282_309,282,309,A,Neutral
IS1000d,IS1000d_282_309,282,309,B,Neutral
IS1000d,IS1000d_282_309,282,309,C,Protagonist
IS1000d,IS1000d_282_309,282,309,D,Supporter
IS1000d,IS1000d_216_239,216,239,A,Neutral
IS1000d,IS1000d_216_239,216,239,B,Gatekeeper
IS1000d,IS1000d_216_239,216,239,C,Protagonist
IS1000d,IS1000d_216_239,216,239,D,Neutral
IS1000d,IS1000d_670_698,670,698,A,Supporter
IS1000d,IS1000d_670_698,670,698,B,Neutral
IS1000d,IS1000d_670_698,670,698,C,Supporter
IS1000d,IS1000d_670_698,670,698,D,Protagonist
IS1000d,IS1000d_629_669,629,669,A,Supporter
IS1000d,IS1000d_629_669,629,669,B,Neutral
IS1000d,IS1000d_629_669,629,669,C,Protagonist
IS1000d,IS1000d_629_669,629,669,D,Supporter
IS1000d,IS1000d_261_282,261,282,A,Neutral
IS1000d,IS1000d_261_282,261,282,B,Neutral
IS1000d,IS1000d_261_282,261,282,C,Protagonist
IS1000d,IS1000d_261_282,261,282,D,Neutral
IS1000d,IS1000d_817_846,817,846,A,Supporter
IS1000d,IS1000d_817_846,817,846,B,Protagonist
IS1000d,IS1000d_817_846,817,846,C,Neutral
IS1000d,IS1000d_817_846,817,846,D,Neutral
IS1000d,IS1000d_65_91,65,91,A,Neutral
IS1000d,IS1000d_65_91,65,91,B,Gatekeeper
IS1000d,IS1000d_65_91,65,91,C,Supporter
IS1000d,IS1000d_65_91,65,91,D,Neutral
IS1000d,IS1000d_435_456,435,456,A,Supporter
IS1000d,IS1000d_435_456,435,456,B,Gatekeeper
IS1000d,IS1000d_435_456,435,456,C,Neutral
IS1000d,IS1000d_435_456,435,456,D,Protagonist
IS1000d,IS1000d_408_436,408,436,A,Supporter
IS1000d,IS1000d_408_436,408,436,B,Supporter
IS1000d,IS1000d_408_436,408,436,C,Neutral
IS1000d,IS1000d_408_436,408,436,D,Protagonist
IS1000d,IS1000d_773_795,773,795,A,Protagonist
IS1000d,IS1000d_773_795,773,795,B,Gatekeeper
IS1000d,IS1000d_773_795,773,795,C,Neutral
IS1000d,IS1000d_773_795,773,795,D,Neutral
